scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 12:58:18_100_0.3_18,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1629,SHUTTLE0004,30.71369482308577,255.23789827436192,1629.0,1699.0,True,SHUTTLE0004,,1945.0,-9.237898274361925
2026-03-03 12:58:18_100_0.3_18,27,2,dynamic_27,"(126.85836505156182, 37.316002650009764)",0444,1640,SHUTTLE0002,348.3143700098843,267.3143700098843,1640.0,1885.0,True,SHUTTLE0002,,2080.0,-72.31437000988433
2026-03-03 12:58:18_100_0.3_18,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1672,SHUTTLE0005,263.64217384343306,255.23789827436192,1672.0,1928.0,True,SHUTTLE0005,2.0,,
2026-03-03 12:58:18_100_0.3_18,29,1,dynamic_29,"(126.8351539884716, 37.29677579144293)",0203,1672,,,,,,False,,,,
2026-03-03 12:58:18_100_0.3_18,30,4,dynamic_30,"(126.84007864079825, 37.30025114847065)",0456,1726,SHUTTLE0003,25.256621456584092,135.2566214565841,1726.0,1801.0,True,SHUTTLE0003,,1886.0,-50.2566214565841
2026-03-03 12:58:18_100_0.3_18,31,3,dynamic_31,"(126.83358534079716, 37.310510166314856)",0059,1786,SHUTTLE0001,90.41841397819292,24.41841397819291,1786.0,1861.0,True,SHUTTLE0001,,1916.0,30.58158602180709
2026-03-03 12:58:18_100_0.3_18,32,1,dynamic_32,"(126.8351539884716, 37.29677579144293)",0203,1803,SHUTTLE0005,61.64217384343303,255.71369482308577,1803.0,1893.0,True,SHUTTLE0005,1.0,2458.0,309.2863051769142
2026-03-03 12:58:18_100_0.3_18,33,3,dynamic_33,"(126.83417770271456, 37.29917831404139)",0116,1826,SHUTTLE0006,81.64145920934402,314.16566266062017,1826.0,1926.0,True,SHUTTLE0006,1.0,2428.0,187.83433733937983
2026-03-03 12:58:18_100_0.3_18,34,3,dynamic_34,"(126.83310432233094, 37.31485174525354)",0349,1878,,,,,,False,,,,
2026-03-03 12:58:18_100_0.3_18,35,4,dynamic_35,"(126.83880505797201, 37.29786734803896)",0022,1885,SHUTTLE0004,360.83381193073933,269.1352098534486,1885.0,2305.0,True,SHUTTLE0004,1.0,2590.0,15.8647901465514
2026-03-03 12:58:18_100_0.3_18,36,3,dynamic_36,"(126.84182975155426, 37.29686895289994)",0117,1924,,,,,,False,,,,
2026-03-03 12:58:18_100_0.3_18,37,3,dynamic_37,"(126.83404514899436, 37.29739678643654)",0059,1978,SHUTTLE0006,110.25919515737408,228.25919515737408,1978.0,2063.0,True,SHUTTLE0006,,2228.0,-63.25919515737408
2026-03-03 12:58:18_100_0.3_18,38,2,dynamic_38,"(126.83056536823231, 37.30898189434227)",0069,2037,SHUTTLE0004,486.1927725000168,217.22375071582888,2037.0,2505.0,True,SHUTTLE0004,,2735.0,12.776249284171115
2026-03-03 12:58:18_100_0.3_18,39,3,dynamic_39,"(126.83866757700281, 37.29789032210923)",0082,2063,SHUTTLE0005,123.1117382750387,193.1117382750387,2063.0,2208.0,True,SHUTTLE0005,,2363.0,-38.111738275038704
2026-03-03 12:58:18_100_0.3_18,40,2,dynamic_40,"(126.82578346408172, 37.31648592982731)",0019,2075,,,,,,False,,,,
2026-03-03 12:58:18_100_0.3_18,41,4,dynamic_41,"(126.83948811694508, 37.30146062416966)",0349,2110,SHUTTLE0004,877.8065492961338,161.0886281575789,2110.0,2920.0,True,SHUTTLE0004,1.0,3276.0,194.9113718424211
2026-03-03 12:58:18_100_0.3_18,42,4,dynamic_42,"(126.83768684014149, 37.298441531377996)",0349,2158,,,,,,False,,,,
2026-03-03 12:58:18_100_0.3_18,43,2,dynamic_43,"(126.83701009762835, 37.29896163220695)",0214,2291,SHUTTLE0001,91.31422153392955,48.314221533929555,2291.0,2366.0,True,SHUTTLE0001,,2448.0,33.685778466070445
2026-03-03 12:58:18_100_0.3_18,44,2,dynamic_44,"(126.83319145731468, 37.307438376018645)",0203,2352,SHUTTLE0002,102.26461758487763,102.26461758487763,2352.0,2457.0,True,SHUTTLE0002,,2562.0,2.7353824151223733
2026-03-03 12:58:18_100_0.3_18,45,4,dynamic_45,"(126.8379954433636, 37.300700654029235)",0059,2413,SHUTTLE0001,40.21109739989134,166.21109739989134,2413.0,2483.0,True,SHUTTLE0001,1.0,2960.0,310.78890260010866
2026-03-03 12:58:18_100_0.3_18,46,2,dynamic_46,"(126.83899930005371, 37.29673927636644)",0203,2515,SHUTTLE0001,86.09299779792251,247.0929977979225,2515.0,2610.0,True,SHUTTLE0001,,2855.0,-2.092997797922493
2026-03-03 12:58:18_100_0.3_18,47,4,dynamic_47,"(126.83799213218676, 37.298547474510954)",0116,2587,SHUTTLE0006,183.05796269990202,183.05796269990202,2587.0,2742.0,True,SHUTTLE0006,1.0,3225.0,299.942037300098
2026-03-03 12:58:18_100_0.3_18,48,2,dynamic_48,"(126.8286495151442, 37.28854786127016)",0173,2723,SHUTTLE0002,218.18478483778958,144.18478483778958,2723.0,2938.0,True,SHUTTLE0002,,3023.0,-59.18478483778958
2026-03-03 12:58:18_100_0.3_18,49,3,dynamic_49,"(126.86315721353203, 37.3031124600807)",0059,2800,SHUTTLE0006,176.20962806371742,250.20962806371742,2800.0,2935.0,True,SHUTTLE0006,,3150.0,-35.20962806371742
2026-03-03 12:58:18_100_0.3_18,50,3,dynamic_50,"(126.84728485828163, 37.30303144798832)",0160,2876,SHUTTLE0003,139.09388001262778,182.09388001262778,2876.0,3011.0,True,SHUTTLE0003,,3156.0,-37.09388001262778
2026-03-03 12:58:18_100_0.3_18,51,2,dynamic_51,"(126.83396749868514, 37.29464431138688)",0163,2941,SHUTTLE0004,126.30367846129025,169.30367846129025,2941.0,3036.0,True,SHUTTLE0004,,3141.0,-64.30367846129025
2026-03-03 12:58:18_100_0.3_18,52,4,dynamic_52,"(126.82967546146487, 37.2974375558472)",0082,3043,SHUTTLE0001,114.09415017014678,110.09415017014678,3043.0,3168.0,True,SHUTTLE0001,,3292.0,13.905849829853224
2026-03-03 12:58:18_100_0.3_18,53,2,dynamic_53,"(126.83171695627972, 37.30900438434629)",0203,3207,SHUTTLE0001,92.21981602270277,85.21981602270277,3207.0,3337.0,True,SHUTTLE0001,,3432.0,9.780183977297227
2026-03-03 12:58:18_100_0.3_18,54,2,dynamic_54,"(126.83396008799791, 37.29629417106547)",0203,3263,SHUTTLE0002,42.16067319860725,276.16067319860724,3263.0,3308.0,True,SHUTTLE0002,,3553.0,-31.160673198607242
2026-03-03 12:58:18_100_0.3_18,55,2,dynamic_55,"(126.8447057021947, 37.31311339013884)",0136,3371,SHUTTLE0006,138.14885395940212,237.14885395940212,3371.0,3506.0,True,SHUTTLE0006,,,
2026-03-03 12:58:18_100_0.3_18,56,2,dynamic_56,"(126.84503548093048, 37.30517691302333)",0349,3384,SHUTTLE0004,144.12418166137633,144.12418166137633,3384.0,3519.0,True,SHUTTLE0004,,,
