scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 13:58:50_100_0.3_13,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0002,207.34615892727572,338.3461589272757,1500.0,1862.0,True,SHUTTLE0002,2.0,2292.0,91.65384107272428
2026-03-03 13:58:50_100_0.3_13,21,2,dynamic_21,"(126.85955378004704, 37.31706230047261)",0274,1520,SHUTTLE0004,289.2205885997217,438.2205885997216,1520.0,1775.0,True,SHUTTLE0004,,2060.0,-153.22058859972162
2026-03-03 13:58:50_100_0.3_13,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1530,SHUTTLE0005,98.34615892727572,364.54718478884763,1530.0,1610.0,True,SHUTTLE0005,,1860.0,-114.54718478884763
2026-03-03 13:58:50_100_0.3_13,23,3,dynamic_23,"(126.85230068647941, 37.296463950760675)",0031,1532,SHUTTLE0002,134.18428922535296,283.1842892253529,1532.0,1627.0,True,SHUTTLE0002,,1817.0,-93.18428922535293
2026-03-03 13:58:50_100_0.3_13,24,2,dynamic_24,"(126.85915143304, 37.30244302769315)",0362,1558,SHUTTLE0001,185.2817426571586,230.2817426571586,1558.0,1723.0,True,SHUTTLE0001,,1904.0,-49.28174265715859
2026-03-03 13:58:50_100_0.3_13,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1560,SHUTTLE0003,82.34615892727572,338.3461589272757,1560.0,1655.0,True,SHUTTLE0003,4.0,,
2026-03-03 13:58:50_100_0.3_13,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1590,SHUTTLE0003,46.03847678182716,338.3461589272757,1590.0,1735.0,True,SHUTTLE0003,3.0,,
2026-03-03 13:58:50_100_0.3_13,27,1,dynamic_27,"(126.8352535886907, 37.29247798602247)",0380,1620,SHUTTLE0003,14.038476781827157,339.03847678182717,1620.0,1690.0,True,SHUTTLE0003,1.0,1965.0,-64.03847678182717
2026-03-03 13:58:50_100_0.3_13,28,1,dynamic_28,"(126.8352535886907, 37.29247798602247)",0380,1650,SHUTTLE0004,714.787336126719,338.3461589272757,1650.0,2125.0,True,SHUTTLE0004,1.0,2454.0,-9.346158927275724
2026-03-03 13:58:50_100_0.3_13,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1680,SHUTTLE0006,307.3461589272757,338.3461589272757,1680.0,1955.0,True,SHUTTLE0006,2.0,,
2026-03-03 13:58:50_100_0.3_13,30,2,dynamic_30,"(126.83250799717024, 37.308442630568884)",0221,1692,SHUTTLE0002,453.73993605125014,456.0476181966987,1692.0,2067.0,True,SHUTTLE0002,,2407.0,-116.04761819669869
2026-03-03 13:58:50_100_0.3_13,31,3,dynamic_31,"(126.83740589719446, 37.29391625518875)",0203,1702,,,,,,False,,,,
2026-03-03 13:58:50_100_0.3_13,32,1,dynamic_32,"(126.8352535886907, 37.29247798602247)",0380,1710,SHUTTLE0003,1.038476781827157,338.3461589272757,1710.0,1770.0,True,SHUTTLE0003,1.0,2468.0,359.6538410727243
2026-03-03 13:58:50_100_0.3_13,33,1,dynamic_33,"(126.8352535886907, 37.29247798602247)",0380,1740,SHUTTLE0006,255.03847678182717,338.3461589272757,1740.0,2025.0,True,SHUTTLE0006,1.0,,
2026-03-03 13:58:50_100_0.3_13,34,2,dynamic_34,"(126.85147084337345, 37.296020048569744)",0261,1748,,,,,,False,,,,
2026-03-03 13:58:50_100_0.3_13,35,1,dynamic_35,"(126.8352535886907, 37.29247798602247)",0380,1770,SHUTTLE0006,236.03847678182717,339.03847678182717,1770.0,1990.0,True,SHUTTLE0006,,2220.0,-109.03847678182717
2026-03-03 13:58:50_100_0.3_13,36,2,dynamic_36,"(126.8317967251231, 37.30823356318499)",0011,1889,SHUTTLE0001,198.040932940533,301.040932940533,1889.0,2049.0,True,SHUTTLE0001,,2338.0,-12.040932940533025
2026-03-03 13:58:50_100_0.3_13,37,3,dynamic_37,"(126.8629895629275, 37.30195320286851)",0076,2193,SHUTTLE0003,115.10974488300137,165.10974488300138,2193.0,2278.0,True,SHUTTLE0003,,2403.0,-40.10974488300138
2026-03-03 13:58:50_100_0.3_13,38,3,dynamic_38,"(126.83342570354243, 37.31345071498344)",0126,2298,SHUTTLE0005,106.28725744204412,5.287257442044116,2298.0,2433.0,True,SHUTTLE0005,,2468.0,29.712742557955885
2026-03-03 13:58:50_100_0.3_13,39,3,dynamic_39,"(126.85209353015783, 37.295283407637626)",0349,2299,SHUTTLE0004,100.24089013268738,0.24089013268738865,2299.0,2374.0,True,SHUTTLE0004,,2399.0,24.75910986731261
2026-03-03 13:58:50_100_0.3_13,40,3,dynamic_40,"(126.84482390335911, 37.31441261104019)",0144,2313,SHUTTLE0001,209.02571151295933,31.025711512959337,2313.0,2493.0,True,SHUTTLE0001,,2548.0,23.974288487040663
2026-03-03 13:58:50_100_0.3_13,41,2,dynamic_41,"(126.85620974373775, 37.31842650917193)",0251,2473,SHUTTLE0002,211.09373792969876,257.09373792969876,2473.0,2598.0,True,SHUTTLE0002,,2773.0,-82.09373792969876
2026-03-03 13:58:50_100_0.3_13,42,3,dynamic_42,"(126.83375452543426, 37.296260957421936)",0203,2503,SHUTTLE0005,264.1474718083558,276.1474718083558,2503.0,2688.0,True,SHUTTLE0005,,2933.0,-31.147471808355817
2026-03-03 13:58:50_100_0.3_13,43,4,dynamic_43,"(126.85181134912794, 37.284454723992575)",0031,2727,SHUTTLE0004,102.22748024834316,316.2274802483431,2727.0,2812.0,True,SHUTTLE0004,,2997.0,-131.2274802483431
2026-03-03 13:58:50_100_0.3_13,44,2,dynamic_44,"(126.8429633496972, 37.296400283128236)",0034,2945,SHUTTLE0002,117.29393824901841,176.29393824901842,2945.0,3080.0,True,SHUTTLE0002,1.0,3542.0,285.7060617509816
2026-03-03 13:58:50_100_0.3_13,45,3,dynamic_45,"(126.86372616460395, 37.30227907516674)",0274,3103,SHUTTLE0001,175.1600083510342,280.1600083510342,3103.0,3268.0,True,SHUTTLE0001,,3463.0,-85.16000835103421
2026-03-03 13:58:50_100_0.3_13,46,3,dynamic_46,"(126.85112188251436, 37.29550084229135)",0184,3127,SHUTTLE0002,134.336691209782,268.336691209782,3127.0,3222.0,True,SHUTTLE0002,,3457.0,-33.336691209781975
2026-03-03 13:58:50_100_0.3_13,47,2,dynamic_47,"(126.86708056939692, 37.285380270373345)",0059,3192,SHUTTLE0004,352.3611822492223,370.3611822492223,3192.0,3387.0,True,SHUTTLE0004,,,
