scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 13:56:07_100_0.3_1,11,4,dynamic_11,"(126.83280234094813, 37.310608549996026)",0356,1060,SHUTTLE0001,74.26601311129994,199.26601311129994,1060,1200.0,True,SHUTTLE0001,,1375.0,-24.26601311129994
2026-03-03 13:56:07_100_0.3_1,12,4,dynamic_12,"(126.85273233671474, 37.29657623289745)",0456,1284,SHUTTLE0003,38.31061970600905,292.31061970600905,1284,1319.0,True,SHUTTLE0003,,1494.0,-117.31061970600905
2026-03-03 13:56:07_100_0.3_1,13,3,dynamic_13,"(126.84913037206512, 37.30736380720327)",0203,1289,SHUTTLE0005,148.20301884172022,144.20301884172022,1289,1434.0,True,SHUTTLE0005,,1589.0,10.796981158279777
2026-03-03 13:56:07_100_0.3_1,14,1,dynamic_14,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0004,55.34615892727572,338.3461589272757,1500,1565.0,True,SHUTTLE0004,3.0,2296.0,392.6538410727243
2026-03-03 13:56:07_100_0.3_1,15,1,dynamic_15,"(126.8352535886907, 37.29247798602247)",0380,1530,SHUTTLE0004,14.038476781827157,338.3461589272757,1530,1600.0,True,SHUTTLE0004,3.0,2426.0,487.6538410727243
2026-03-03 13:56:07_100_0.3_1,16,1,dynamic_16,"(126.8352535886907, 37.29247798602247)",0380,1560,SHUTTLE0003,80.34615892727572,338.3461589272757,1560,1625.0,True,SHUTTLE0003,6.0,,
2026-03-03 13:56:07_100_0.3_1,17,1,dynamic_17,"(126.8352535886907, 37.29247798602247)",0380,1590,SHUTTLE0003,14.038476781827157,338.3461589272757,1590,1660.0,True,SHUTTLE0003,5.0,,
2026-03-03 13:56:07_100_0.3_1,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1620,SHUTTLE0004,0.346158927275719,338.3461589272757,1620,1645.0,True,SHUTTLE0004,1.0,2291.0,307.6538410727243
2026-03-03 13:56:07_100_0.3_1,19,1,dynamic_19,"(126.8352535886907, 37.29247798602247)",0380,1650,SHUTTLE0002,184.34615892727572,338.3461589272757,1650,1765.0,True,SHUTTLE0002,1.0,1995.0,-108.34615892727572
2026-03-03 13:56:07_100_0.3_1,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1680,SHUTTLE0003,0.346158927275719,338.3461589272757,1680,1705.0,True,SHUTTLE0003,4.0,,
2026-03-03 13:56:07_100_0.3_1,21,2,dynamic_21,"(126.8292474281455, 37.30886348652471)",0389,1700,SHUTTLE0005,88.12242287981863,171.12242287981863,1700,2039.0,True,SHUTTLE0005,3.0,2669.0,458.8775771201814
2026-03-03 13:56:07_100_0.3_1,22,2,dynamic_22,"(126.83972889366648, 37.29665013440422)",0203,1704,SHUTTLE0004,134.28661667829505,267.28661667829505,1704,1779.0,True,SHUTTLE0004,,2034.0,-12.286616678295047
2026-03-03 13:56:07_100_0.3_1,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1710,SHUTTLE0002,56.03847678182716,338.3461589272757,1710,1800.0,True,SHUTTLE0002,1.0,2609.0,470.6538410727243
2026-03-03 13:56:07_100_0.3_1,24,2,dynamic_24,"(126.85257402932712, 37.29665553631329)",0203,1724,SHUTTLE0001,63.29044745679695,274.290447456797,1724,1779.0,True,SHUTTLE0001,1.0,2297.0,243.70955254320302
2026-03-03 13:56:07_100_0.3_1,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1740,SHUTTLE0003,44.34615892727572,338.3461589272757,1740,1795.0,True,SHUTTLE0003,2.0,2309.0,175.65384107272428
2026-03-03 13:56:07_100_0.3_1,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1770,SHUTTLE0003,1.038476781827157,338.3461589272757,1770,1830.0,True,SHUTTLE0003,2.0,3218.0,1049.6538410727244
2026-03-03 13:56:07_100_0.3_1,27,4,dynamic_27,"(126.82698336624523, 37.31183020499686)",0034,1771,SHUTTLE0005,14.148578363936632,56.148578363936636,1771,1836.0,True,SHUTTLE0005,,1964.0,71.85142163606336
2026-03-03 13:56:07_100_0.3_1,28,2,dynamic_28,"(126.83617926672973, 37.31757631699721)",0031,1781,SHUTTLE0005,182.9108381958635,309.36883570835295,1781,2359.0,True,SHUTTLE0005,1.0,2704.0,35.63116429164705
2026-03-03 13:56:07_100_0.3_1,29,3,dynamic_29,"(126.83643476687492, 37.3013828405702)",0203,1865,SHUTTLE0001,77.16477951615987,173.16477951615985,1865,1980.0,True,SHUTTLE0001,,2185.0,31.835220483840146
2026-03-03 13:56:07_100_0.3_1,30,4,dynamic_30,"(126.86602152883655, 37.28985655454109)",0274,1870,SHUTTLE0006,0.1232936334001026,417.12329363340007,1870,1885.0,True,SHUTTLE0006,2.0,2684.0,381.87670636659993
2026-03-03 13:56:07_100_0.3_1,31,3,dynamic_31,"(126.8476880471699, 37.31280682027208)",0032,1899,SHUTTLE0005,216.35336970983775,154.8461953669064,1899,2214.0,True,SHUTTLE0005,,2464.0,95.15380463309361
2026-03-03 13:56:07_100_0.3_1,32,4,dynamic_32,"(126.84020410039898, 37.300079240426825)",0341,1904,SHUTTLE0003,175.32322596915884,263.32322596915884,1904,2059.0,True,SHUTTLE0003,,2264.0,-58.32322596915884
2026-03-03 13:56:07_100_0.3_1,33,3,dynamic_33,"(126.8628910997201, 37.302693141286376)",0389,2009,SHUTTLE0006,67.1507400246957,335.15074002469566,2009,2074.0,True,SHUTTLE0006,1.0,2649.0,239.84925997530434
2026-03-03 13:56:07_100_0.3_1,34,2,dynamic_34,"(126.8345259295801, 37.294826784034335)",0158,2104,SHUTTLE0002,344.1596592821076,49.15965928210761,2104,2349.0,True,SHUTTLE0002,,2394.0,-4.1596592821076115
2026-03-03 13:56:07_100_0.3_1,35,2,dynamic_35,"(126.86302272462025, 37.28633038654007)",0019,2146,SHUTTLE0004,257.32121583427323,339.32121583427323,2146,2361.0,True,SHUTTLE0004,,2625.0,-75.32121583427323
2026-03-03 13:56:07_100_0.3_1,36,2,dynamic_36,"(126.85638582639497, 37.30797637961609)",0203,2164,SHUTTLE0006,125.12868039023772,139.12868039023772,2164,2299.0,True,SHUTTLE0006,,2424.0,-14.128680390237719
2026-03-03 13:56:07_100_0.3_1,37,2,dynamic_37,"(126.85208320452583, 37.29561464223563)",0274,2282,SHUTTLE0001,274.13141266625996,273.13141266625996,2282,2790.0,True,SHUTTLE0001,2.0,2980.0,-83.13141266625996
2026-03-03 13:56:07_100_0.3_1,38,4,dynamic_38,"(126.83206157344713, 37.309266753434436)",0226,2318,SHUTTLE0001,112.1129624140292,105.1129624140292,2318,2433.0,True,SHUTTLE0001,,2530.0,-8.112962414029198
2026-03-03 13:56:07_100_0.3_1,39,4,dynamic_39,"(126.86358693216054, 37.303381469044496)",0255,2455,SHUTTLE0001,261.30899797575034,196.57182330827027,2455,2665.0,True,SHUTTLE0001,,2835.0,-26.571823308270268
2026-03-03 13:56:07_100_0.3_1,40,3,dynamic_40,"(126.81985448282937, 37.314733470293774)",0159,2513,SHUTTLE0003,385.11571150704435,345.11571150704435,2513,2858.0,True,SHUTTLE0003,,3183.0,-20.115711507044352
2026-03-03 13:56:07_100_0.3_1,41,2,dynamic_41,"(126.83210561865934, 37.3079686668113)",0290,2578,SHUTTLE0004,223.12998321045595,105.12998321045596,2578,2985.0,True,SHUTTLE0004,1.0,3175.0,84.87001678954404
2026-03-03 13:56:07_100_0.3_1,42,3,dynamic_42,"(126.85219192508, 37.29549019600779)",0203,2580,SHUTTLE0004,267.1815780661027,344.44154448701465,2580,2770.0,True,SHUTTLE0004,,3090.0,-24.441544487014653
2026-03-03 13:56:07_100_0.3_1,43,3,dynamic_43,"(126.82464465506774, 37.31380240950983)",0031,2669,SHUTTLE0002,372.0184657859723,301.0184657859723,2669,3014.0,True,SHUTTLE0002,,3279.0,-36.018465785972296
2026-03-03 13:56:07_100_0.3_1,44,2,dynamic_44,"(126.83397076418713, 37.29628164310084)",0274,2707,SHUTTLE0005,22.166110987029022,52.16611098702902,2707,2742.0,True,SHUTTLE0005,,2787.0,-7.166110987029022
2026-03-03 13:56:07_100_0.3_1,45,3,dynamic_45,"(126.82842529795556, 37.317308359192324)",0068,2729,SHUTTLE0006,300.28373114591835,100.28373114591835,2729,2973.0,True,SHUTTLE0006,,3088.0,14.716268854081648
2026-03-03 13:56:07_100_0.3_1,46,3,dynamic_46,"(126.84705421397253, 37.31279845589795)",0019,2778,SHUTTLE0006,367.8542050560627,181.28674276422598,2778,3223.0,True,SHUTTLE0006,,3398.0,-6.286742764225977
2026-03-03 13:56:07_100_0.3_1,47,2,dynamic_47,"(126.83886979174228, 37.29904310028949)",0306,2820,SHUTTLE0005,103.387882285372,175.387882285372,2820,2885.0,True,SHUTTLE0005,,3030.0,-30.387882285372
2026-03-03 13:56:07_100_0.3_1,48,4,dynamic_48,"(126.83032871650211, 37.297738713878424)",0044,2875,SHUTTLE0001,182.27973511425992,156.27973511425992,2875,3005.0,True,SHUTTLE0001,,3110.0,-51.27973511425992
2026-03-03 13:56:07_100_0.3_1,49,2,dynamic_49,"(126.85128336129405, 37.296820963348786)",0082,3211,SHUTTLE0001,242.36324950942995,260.3632495094299,3211,3366.0,True,SHUTTLE0001,,3581.0,-45.36324950942992
2026-03-03 13:56:07_100_0.3_1,50,3,dynamic_50,"(126.83330617656743, 37.30890771256197)",0362,3250,SHUTTLE0005,36.3296373834722,197.3296373834722,3250,3345.0,True,SHUTTLE0005,,3480.0,-62.3296373834722
2026-03-03 13:56:07_100_0.3_1,51,2,dynamic_51,"(126.8307923697708, 37.2972791903586)",0443,3378,SHUTTLE0002,74.20715354457295,304.207153544573,3378,3433.0,True,SHUTTLE0002,,,
2026-03-03 13:56:07_100_0.3_1,52,2,dynamic_52,"(126.8249157938875, 37.31482964890394)",0221,3448,SHUTTLE0004,19.085730095495578,213.0857300954956,3448,3503.0,True,SHUTTLE0004,,,
