scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 14:14:16_100_0.3_72,94.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0146', '0004', '0288', 'dynamic_1', '0288', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 14:14:16_100_0.3_72,104.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0146', '0004', '0288', 'dynamic_1', '0288', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 14:14:16_100_0.3_72,114.0,SHUTTLE0003,MOVE,[],0231,"['0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0146', '0004', '0288', 'dynamic_1', '0288', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 14:14:16_100_0.3_72,124.0,SHUTTLE0003,MOVE,[],0145,"['0145', '0296', '0078', '0077', '0415', '0391', '0447', '0146', '0004', '0288', 'dynamic_1', '0288', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 14:14:16_100_0.3_72,132.0,SHUTTLE0002,MOVE,"[('0318', 'DROPPING', 2, False, -2)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0078', '0296', '0145', '0318']",[],0
2026-03-03 14:14:16_100_0.3_72,134.0,SHUTTLE0003,MOVE,[],0296,"['0296', '0078', '0077', '0415', '0391', '0447', '0146', '0004', '0288', 'dynamic_1', '0288', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 14:14:16_100_0.3_72,142.0,SHUTTLE0002,MOVE,"[('0318', 'DROPPING', 2, False, -2)]",0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0078', '0296', '0145', '0318']",[],0
2026-03-03 14:14:16_100_0.3_72,144.0,SHUTTLE0003,MOVE,[],0078,"['0078', '0077', '0415', '0391', '0447', '0146', '0004', '0288', 'dynamic_1', '0288', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 14:14:16_100_0.3_72,152.0,SHUTTLE0002,MOVE,"[('0318', 'DROPPING', 2, False, -2)]",0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0078', '0296', '0145', '0318']",[],0
2026-03-03 14:14:16_100_0.3_72,154.0,SHUTTLE0003,MOVE,[],0077,"['0077', '0415', '0391', '0447', '0146', '0004', '0288', 'dynamic_1', '0288', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 14:14:16_100_0.3_72,162.0,SHUTTLE0002,MOVE,"[('0318', 'DROPPING', 2, False, -2)]",0053,"['0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0078', '0296', '0145', '0318']",[],0
2026-03-03 14:14:16_100_0.3_72,164.0,SHUTTLE0003,MOVE,[],0415,"['0415', '0391', '0447', '0146', '0004', '0288', 'dynamic_1', '0288', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 14:14:16_100_0.3_72,172.0,SHUTTLE0002,MOVE,"[('0318', 'DROPPING', 2, False, -2)]",0080,"['0080', '0237', '0019', '0196', '0158', 'dynamic_2', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0078', '0296', '0145', '0318']",[],0
2026-03-03 14:14:16_100_0.3_72,174.0,SHUTTLE0003,MOVE,[],0391,"['0391', '0447', '0146', '0004', '0288', 'dynamic_1', '0288', '0015', '0467', '0066', '0087', '0203']",[],0
