scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 14:07:34_100_0.3_45,291.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0118', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,301.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0118', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,311.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0118', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,321.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0118', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,331.0,SHUTTLE0004,MOVE,[],0118,"['0118', '0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,341.0,SHUTTLE0004,MOVE,[],0320,"['0320', '0224', '0426', '0321', '0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,351.0,SHUTTLE0004,MOVE,[],0224,"['0224', '0426', '0321', '0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,361.0,SHUTTLE0004,MOVE,[],0426,"['0426', '0321', '0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,371.0,SHUTTLE0004,MOVE,[],0321,"['0321', '0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,381.0,SHUTTLE0004,MOVE,[],0440,"['0440', '0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,391.0,SHUTTLE0004,MOVE,[],0102,"['0102', '0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,401.0,SHUTTLE0004,MOVE,[],0168,"['0168', '0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
2026-03-03 14:07:34_100_0.3_45,408.0,SHUTTLE0006,MOVE,"[('0456', 'DROPPING', 2, False, -4)]",0355,"['0355', '0483', '0063', '0001', '0380', '0416', '0159', '0238', '0111', 'dynamic_2', '0111', '0033', '0076', '0254', '0247', '0216', '0183', '0431', '0163', '0344', '0223', '0267', '0319', '0244', '0389', '0456']",[],0
2026-03-03 14:07:34_100_0.3_45,411.0,SHUTTLE0004,MOVE,[],0334,"['0334', 'dynamic_1', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0281', '0127', '0128', '0086']",[],0
