scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:59:33_100_0.3_16,23.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0058', 'dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,33.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0058', 'dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,43.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0058', 'dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,53.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0058', 'dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,63.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0058', 'dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,73.0,SHUTTLE0001,MOVE,[],0309,"['0309', '0248', '0187', '0058', 'dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,83.0,SHUTTLE0001,MOVE,[],0248,"['0248', '0187', '0058', 'dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,93.0,SHUTTLE0001,MOVE,[],0187,"['0187', '0058', 'dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,103.0,SHUTTLE0001,MOVE,[],0058,"['0058', 'dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,113.0,SHUTTLE0001,MOVE,[],dynamic_1,"['dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[],0
2026-03-03 13:59:33_100_0.3_16,128.0,SHUTTLE0001,MOVE,[],dynamic_1,"['dynamic_1', '0058', '0187', '0248', '0309', '0154', '0217', '0203']",[1],2
2026-03-03 13:59:33_100_0.3_16,138.0,SHUTTLE0001,MOVE,[],0058,"['0058', '0187', '0248', '0309', '0154', '0217', '0203']",[1],2
2026-03-03 13:59:33_100_0.3_16,148.0,SHUTTLE0001,MOVE,[],0187,"['0187', '0248', '0309', '0154', '0217', '0203']",[1],2
2026-03-03 13:59:33_100_0.3_16,158.0,SHUTTLE0001,MOVE,[],0248,"['0248', '0309', '0154', '0217', '0203']",[1],2
2026-03-03 13:59:33_100_0.3_16,168.0,SHUTTLE0001,MOVE,[],0309,"['0309', '0154', '0217', '0203']",[1],2
2026-03-03 13:59:33_100_0.3_16,175.0,SHUTTLE0002,MOVE,"[('dynamic_2', 'BOARDING', 2, False, 3), ('0456', 'DROPPING', 2, False, -3)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_2', '0114', '0160', '0162', '0389', '0456']",[],0
