scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 14:25:49_100_0.3_18,20,1,dynamic_20,"(126.8352535886907, 37.29247798602247)",0380,1537,SHUTTLE0002,99.34615892727572,338.3461589272757,1537.0,1602.0,True,SHUTTLE0002,5.0,2098.0,157.65384107272428
2026-03-03 14:25:49_100_0.3_18,21,2,dynamic_21,"(126.83534859427452, 37.29460423059077)",0203,1579,SHUTTLE0005,290.2021377845355,290.2021377845356,1579.0,1825.0,True,SHUTTLE0005,,2070.0,-45.20213778453558
2026-03-03 14:25:49_100_0.3_18,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1594,SHUTTLE0006,409.3461589272757,338.3461589272757,1594.0,1809.0,True,SHUTTLE0006,,2013.0,-134.34615892727572
2026-03-03 14:25:49_100_0.3_18,23,2,dynamic_23,"(126.82659917378183, 37.313458550403844)",0050,1611,SHUTTLE0004,244.3493010386454,226.3493010386454,1611.0,1826.0,True,SHUTTLE0004,,2031.0,-21.349301038645393
2026-03-03 14:25:49_100_0.3_18,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1621,SHUTTLE0002,0.346158927275719,338.3461589272757,1621.0,1654.0,True,SHUTTLE0002,4.0,2088.0,95.65384107272428
2026-03-03 14:25:49_100_0.3_18,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1626,SHUTTLE0002,1.038476781827157,338.3461589272757,1626.0,1802.0,True,SHUTTLE0002,3.0,2093.0,-47.346158927275724
2026-03-03 14:25:49_100_0.3_18,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1629,SHUTTLE0002,1.038476781827157,339.03847678182717,1629.0,1697.0,True,SHUTTLE0002,2.0,2083.0,46.96152321817283
2026-03-03 14:25:49_100_0.3_18,27,2,dynamic_27,"(126.85836505156182, 37.316002650009764)",0444,1640,SHUTTLE0005,775.7186455789555,267.3143700098843,1640.0,2275.0,True,SHUTTLE0005,,2477.0,-65.31437000988433
2026-03-03 14:25:49_100_0.3_18,28,1,dynamic_28,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0002,1.038476781827157,339.03847678182717,1672.0,1732.0,True,SHUTTLE0002,1.0,2078.0,6.961523218172829
2026-03-03 14:25:49_100_0.3_18,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0002,1.730794636378595,339.03847678182717,1672.0,1767.0,True,SHUTTLE0002,,1997.0,-109.03847678182717
2026-03-03 14:25:49_100_0.3_18,30,4,dynamic_30,"(126.84007864079825, 37.30025114847065)",0456,1726,SHUTTLE0003,156.2566214565841,135.2566214565841,1726.0,2108.0,True,SHUTTLE0003,1.0,2193.0,-50.2566214565841
2026-03-03 14:25:49_100_0.3_18,31,3,dynamic_31,"(126.83358534079716, 37.310510166314856)",0059,1786,SHUTTLE0003,114.41841397819292,24.41841397819291,1786.0,1888.0,True,SHUTTLE0003,,1943.0,30.58158602180709
2026-03-03 14:25:49_100_0.3_18,32,1,dynamic_32,"(126.8352535886907, 37.29247798602247)",0380,1803,SHUTTLE0003,487.6962297968297,338.3461589272757,1803.0,2248.0,True,SHUTTLE0003,2.0,2953.0,366.6538410727243
2026-03-03 14:25:49_100_0.3_18,33,3,dynamic_33,"(126.83417770271456, 37.29917831404139)",0116,1826,SHUTTLE0006,620.1656626606202,192.16566266062017,1826.0,2218.0,True,SHUTTLE0006,,2373.0,-37.16566266062017
2026-03-03 14:25:49_100_0.3_18,34,3,dynamic_34,"(126.83310432233094, 37.31485174525354)",0349,1878,SHUTTLE0006,749.391752153562,294.06042683232175,1878.0,2448.0,True,SHUTTLE0006,,2692.0,-50.06042683232175
2026-03-03 14:25:49_100_0.3_18,35,4,dynamic_35,"(126.83880505797201, 37.29786734803896)",0022,1885,,,,,,False,,,,
2026-03-03 14:25:49_100_0.3_18,36,3,dynamic_36,"(126.84182975155426, 37.29686895289994)",0117,1924,,,,,,False,,,,
2026-03-03 14:25:49_100_0.3_18,37,3,dynamic_37,"(126.83404514899436, 37.29739678643654)",0059,1978,,,,,,False,,,,
2026-03-03 14:25:49_100_0.3_18,38,2,dynamic_38,"(126.83056536823231, 37.30898189434227)",0069,2037,SHUTTLE0001,226.22375071582888,183.22375071582888,2037.0,2215.0,True,SHUTTLE0001,,2430.0,31.776249284171115
2026-03-03 14:25:49_100_0.3_18,39,3,dynamic_39,"(126.83866757700281, 37.29789032210923)",0082,2063,SHUTTLE0002,287.1117382750387,193.1117382750387,2063.0,2323.0,True,SHUTTLE0002,1.0,2513.0,-3.1117382750387037
2026-03-03 14:25:49_100_0.3_18,40,2,dynamic_40,"(126.82578346408172, 37.31648592982731)",0019,2075,,,,,,False,,,,
2026-03-03 14:25:49_100_0.3_18,41,4,dynamic_41,"(126.83948811694508, 37.30146062416966)",0349,2110,SHUTTLE0001,466.5361295892367,161.0886281575789,2110.0,2615.0,True,SHUTTLE0001,,2740.0,-36.08862815757891
2026-03-03 14:25:49_100_0.3_18,42,4,dynamic_42,"(126.83768684014149, 37.298441531377996)",0349,2158,SHUTTLE0002,206.29586591442657,439.0723893643492,2158.0,2368.0,True,SHUTTLE0002,,2720.0,-87.07238936434919
2026-03-03 14:25:49_100_0.3_18,43,2,dynamic_43,"(126.83701009762835, 37.29896163220695)",0214,2291,SHUTTLE0003,148.31422153392955,48.314221533929555,2291.0,2376.0,True,SHUTTLE0003,1.0,2768.0,343.6857784660705
2026-03-03 14:25:49_100_0.3_18,44,2,dynamic_44,"(126.83319145731468, 37.307438376018645)",0203,2352,SHUTTLE0005,221.2646175848776,102.26461758487763,2352.0,2602.0,True,SHUTTLE0005,,2707.0,2.7353824151223733
2026-03-03 14:25:49_100_0.3_18,45,4,dynamic_45,"(126.8379954433636, 37.300700654029235)",0059,2413,SHUTTLE0003,43.21109739989134,166.21109739989134,2413.0,2478.0,True,SHUTTLE0003,,2633.0,-11.211097399891344
2026-03-03 14:25:49_100_0.3_18,46,2,dynamic_46,"(126.83899930005371, 37.29673927636644)",0203,2515,SHUTTLE0002,494.0929977979225,247.0929977979225,2515.0,2885.0,True,SHUTTLE0002,1.0,3366.0,233.9070022020775
2026-03-03 14:25:49_100_0.3_18,47,4,dynamic_47,"(126.83799213218676, 37.298547474510954)",0116,2587,SHUTTLE0006,347.057962699902,183.05796269990202,2587.0,2837.0,True,SHUTTLE0006,,3001.0,-19.05796269990202
2026-03-03 14:25:49_100_0.3_18,48,2,dynamic_48,"(126.8286495151442, 37.28854786127016)",0173,2723,SHUTTLE0005,218.18478483778958,144.18478483778958,2723.0,2938.0,True,SHUTTLE0005,,3023.0,-59.18478483778958
2026-03-03 14:25:49_100_0.3_18,49,3,dynamic_49,"(126.86315721353203, 37.3031124600807)",0059,2800,SHUTTLE0001,141.20962806371742,250.20962806371742,2800.0,2915.0,True,SHUTTLE0001,1.0,3277.0,111.79037193628258
2026-03-03 14:25:49_100_0.3_18,50,3,dynamic_50,"(126.84728485828163, 37.30303144798832)",0160,2876,SHUTTLE0006,303.0938800126278,182.09388001262778,2876.0,3156.0,True,SHUTTLE0006,,3301.0,-37.09388001262778
2026-03-03 14:25:49_100_0.3_18,51,2,dynamic_51,"(126.83396749868514, 37.29464431138688)",0163,2941,SHUTTLE0002,100.30367846129025,169.30367846129025,2941.0,3026.0,True,SHUTTLE0002,,3131.0,-64.30367846129025
2026-03-03 14:25:49_100_0.3_18,52,4,dynamic_52,"(126.82967546146487, 37.2974375558472)",0082,3043,SHUTTLE0001,121.09415017014678,110.09415017014678,3043.0,3128.0,True,SHUTTLE0001,,3252.0,13.905849829853224
2026-03-03 14:25:49_100_0.3_18,53,2,dynamic_53,"(126.83171695627972, 37.30900438434629)",0203,3207,SHUTTLE0001,39.21981602270277,85.21981602270277,3207.0,3312.0,True,SHUTTLE0001,,3409.0,11.780183977297227
2026-03-03 14:25:49_100_0.3_18,54,2,dynamic_54,"(126.83396008799791, 37.29629417106547)",0203,3263,SHUTTLE0005,42.16067319860725,276.16067319860724,3263.0,3308.0,True,SHUTTLE0005,,3553.0,-31.160673198607242
2026-03-03 14:25:49_100_0.3_18,55,2,dynamic_55,"(126.8447057021947, 37.31311339013884)",0136,3371,SHUTTLE0002,65.1488539594021,237.14885395940212,3371.0,3456.0,True,SHUTTLE0002,,,
2026-03-03 14:25:49_100_0.3_18,56,2,dynamic_56,"(126.84503548093048, 37.30517691302333)",0349,3384,SHUTTLE0001,157.12418166137633,144.12418166137633,3384.0,3554.0,True,SHUTTLE0001,,,
