scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:01:56_100_0.3_64,13,3,dynamic_13,"(126.85043328485352, 37.29000684831744)",0087,1365,SHUTTLE0006,298.23456948641615,342.23456948641615,1365,1610.0,True,SHUTTLE0006,,1895.0,-57.23456948641615
2026-03-02 22:01:56_100_0.3_64,14,2,dynamic_14,"(126.83096377901667, 37.30963773380058)",0436,1421,SHUTTLE0004,21.017434956392222,38.01743495639222,1421,1486.0,True,SHUTTLE0004,1.0,1975.0,450.9825650436078
2026-03-02 22:01:56_100_0.3_64,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,211.30780976371832,177.30780976371832,1500,1633.0,True,SHUTTLE0002,1.0,1903.0,92.69219023628168
2026-03-02 22:01:56_100_0.3_64,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,237.30780976371832,177.30780976371832,1500,1774.0,True,SHUTTLE0003,1.0,1949.0,-2.307809763718325
2026-03-02 22:01:56_100_0.3_64,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,177.30780976371832,177.30780976371832,1500,1645.0,True,SHUTTLE0004,,1820.0,-2.307809763718325
2026-03-02 22:01:56_100_0.3_64,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0005,286.3078097637183,177.30780976371832,1500,1755.0,True,SHUTTLE0005,4.0,,
2026-03-02 22:01:56_100_0.3_64,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0005,286.92342929115495,177.30780976371832,1500,1895.0,True,SHUTTLE0005,3.0,,
2026-03-02 22:01:56_100_0.3_64,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,336.3078097637183,177.30780976371832,1500,1875.0,True,SHUTTLE0001,1.0,,
2026-03-02 22:01:56_100_0.3_64,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0005,286.92342929115495,177.92342929115497,1500,1790.0,True,SHUTTLE0005,2.0,,
2026-03-02 22:01:56_100_0.3_64,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0005,287.5390488185916,177.92342929115497,1500,1825.0,True,SHUTTLE0005,1.0,,
2026-03-02 22:01:56_100_0.3_64,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,336.3078097637183,177.92342929115497,1500,1840.0,True,SHUTTLE0001,,2050.0,32.076570708845026
2026-03-02 22:01:56_100_0.3_64,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0005,288.15466834602825,177.92342929115497,1500,1860.0,True,SHUTTLE0005,,2070.0,32.076570708845026
2026-03-02 22:01:56_100_0.3_64,25,3,dynamic_25,"(126.8524014094327, 37.29524660572963)",0274,1519,SHUTTLE0003,0.2845527600536323,273.28455276005366,1519,1544.0,True,SHUTTLE0003,,1709.0,-108.28455276005366
2026-03-02 22:01:56_100_0.3_64,26,4,dynamic_26,"(126.83976283650519, 37.29601641413522)",0236,1578,SHUTTLE0002,96.7058973734616,325.09027784602495,1578,1698.0,True,SHUTTLE0002,2.0,2570.0,546.909722153975
2026-03-02 22:01:56_100_0.3_64,27,4,dynamic_27,"(126.84127885481216, 37.31428436177874)",0274,1720,SHUTTLE0006,235.19789276782296,244.19789276782296,1720,1940.0,True,SHUTTLE0006,1.0,2347.0,162.80210723217704
2026-03-02 22:01:56_100_0.3_64,28,2,dynamic_28,"(126.83526928221363, 37.29416458431514)",0031,1919,SHUTTLE0002,275.0700596067367,19.07005960673675,1919,2154.0,True,SHUTTLE0002,,2189.0,15.929940393263252
2026-03-02 22:01:56_100_0.3_64,29,2,dynamic_29,"(126.8340629271228, 37.29747292209007)",0271,1998,SHUTTLE0003,228.28462932108232,222.28462932108232,1998,2193.0,True,SHUTTLE0003,,2348.0,-67.28462932108232
2026-03-02 22:01:56_100_0.3_64,30,4,dynamic_30,"(126.85299632222677, 37.29692711730871)",0349,2032,SHUTTLE0006,173.45365239797295,0.45365239797293366,2032,2167.0,True,SHUTTLE0006,,2192.0,24.546347602027065
2026-03-02 22:01:56_100_0.3_64,31,2,dynamic_31,"(126.86040750787855, 37.284578094385296)",0349,2171,SHUTTLE0004,370.40851750082663,136.40851750082666,2171,2476.0,True,SHUTTLE0004,,2581.0,-31.40851750082666
2026-03-02 22:01:56_100_0.3_64,32,3,dynamic_32,"(126.83874157042055, 37.29742336871921)",0203,2195,SHUTTLE0002,57.09975240316588,239.0997524031659,2195,2250.0,True,SHUTTLE0002,,2485.0,-4.099752403165894
2026-03-02 22:01:56_100_0.3_64,33,2,dynamic_33,"(126.83900372149861, 37.29704087812992)",0145,2394,SHUTTLE0006,123.03716206366371,291.0371620636637,2394,2469.0,True,SHUTTLE0006,2.0,3085.0,324.9628379363363
2026-03-02 22:01:56_100_0.3_64,34,4,dynamic_34,"(126.8333558054883, 37.31092274830832)",0082,2439,SHUTTLE0003,36.270359845738234,28.270359845738234,2439,2514.0,True,SHUTTLE0003,,2582.0,39.729640154261766
2026-03-02 22:01:56_100_0.3_64,35,3,dynamic_35,"(126.83890919885113, 37.29521662700558)",0398,2532,SHUTTLE0006,96.30139126985318,213.30139126985318,2532,2617.0,True,SHUTTLE0006,1.0,2980.0,149.69860873014682
2026-03-02 22:01:56_100_0.3_64,36,3,dynamic_36,"(126.83217486894222, 37.31150759370756)",0114,2557,SHUTTLE0003,28.03682990326668,228.03682990326666,2557,2637.0,True,SHUTTLE0003,,2812.0,-53.036829903266664
2026-03-02 22:01:56_100_0.3_64,37,2,dynamic_37,"(126.83420611722902, 37.296027592221385)",0350,2675,SHUTTLE0006,92.2757885820489,140.2757885820489,2675,2750.0,True,SHUTTLE0006,,2855.0,-35.275788582048904
2026-03-02 22:01:56_100_0.3_64,38,3,dynamic_38,"(126.85633154223247, 37.28994225144187)",0398,2735,SHUTTLE0004,64.22043382268537,283.2204338226854,2735,2800.0,True,SHUTTLE0004,,3035.0,-48.22043382268538
2026-03-02 22:01:56_100_0.3_64,39,2,dynamic_39,"(126.81703454642468, 37.313274026714886)",0035,3232,SHUTTLE0006,63.108564343910395,136.1085643439104,3232,3357.0,True,SHUTTLE0006,,3542.0,48.89143565608961
2026-03-02 22:01:56_100_0.3_64,40,2,dynamic_40,"(126.85901569961331, 37.29720167990546)",0274,3254,SHUTTLE0002,218.209733590538,281.209733590538,3254,3479.0,True,SHUTTLE0002,,,
2026-03-02 22:01:56_100_0.3_64,41,4,dynamic_41,"(126.8472401924515, 37.30544038972738)",0151,3339,SHUTTLE0004,121.10161799173974,110.10161799173974,3339,3454.0,True,SHUTTLE0004,,3569.0,4.898382008260256
2026-03-02 22:01:56_100_0.3_64,42,3,dynamic_42,"(126.83446814515885, 37.297322946187194)",0472,3351,SHUTTLE0003,90.32966463383356,203.32966463383354,3351,3416.0,True,SHUTTLE0003,,3541.0,-78.32966463383354
