scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 21:23:39_100_0.3_18,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,103.30780976371832,177.30780976371832,1500.0,1565.0,True,SHUTTLE0002,3.0,2096.0,353.6921902362817
2026-03-02 21:23:39_100_0.3_18,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,71.92342929115496,177.30780976371832,1500.0,1740.0,True,SHUTTLE0004,4.0,1959.0,41.692190236281675
2026-03-02 21:23:39_100_0.3_18,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,71.92342929115496,177.92342929115497,1500.0,1600.0,True,SHUTTLE0004,3.0,1949.0,171.07657070884503
2026-03-02 21:23:39_100_0.3_18,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,103.92342929115496,177.30780976371832,1500.0,1635.0,True,SHUTTLE0002,2.0,2101.0,288.6921902362817
2026-03-02 21:23:39_100_0.3_18,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,230.30780976371832,177.30780976371832,1500.0,2206.0,True,SHUTTLE0001,2.0,2586.0,202.69219023628168
2026-03-02 21:23:39_100_0.3_18,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,72.5390488185916,177.92342929115497,1500.0,1635.0,True,SHUTTLE0004,2.0,1944.0,131.07657070884503
2026-03-02 21:23:39_100_0.3_18,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,103.92342929115496,177.92342929115497,1500.0,1600.0,True,SHUTTLE0002,1.0,2091.0,313.076570708845
2026-03-02 21:23:39_100_0.3_18,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,73.15466834602823,177.92342929115497,1500.0,1670.0,True,SHUTTLE0004,1.0,1939.0,91.07657070884503
2026-03-02 21:23:39_100_0.3_18,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,73.77028787346487,177.92342929115497,1500.0,1705.0,True,SHUTTLE0004,,1915.0,32.076570708845026
2026-03-02 21:23:39_100_0.3_18,27,2,dynamic_27,"(126.82841693228407, 37.31343346126694)",0441,1516,SHUTTLE0005,101.34564965027606,155.34564965027607,1516.0,1666.0,True,SHUTTLE0005,,1851.0,29.654350349723927
2026-03-02 21:23:39_100_0.3_18,28,2,dynamic_28,"(126.83534859427452, 37.29460423059077)",0203,1579,SHUTTLE0001,76.20213778453555,315.8177573119722,1579.0,2121.0,True,SHUTTLE0001,1.0,2431.0,-5.817757311972173
2026-03-02 21:23:39_100_0.3_18,29,2,dynamic_29,"(126.82659917378183, 37.313458550403844)",0050,1611,SHUTTLE0001,264.34930103864536,226.3493010386454,1611.0,1836.0,True,SHUTTLE0001,,2041.0,-21.349301038645393
2026-03-02 21:23:39_100_0.3_18,30,2,dynamic_30,"(126.85836505156182, 37.316002650009764)",0444,1640,SHUTTLE0003,226.31437000988433,267.3143700098843,1640.0,1805.0,True,SHUTTLE0003,,2000.0,-72.31437000988433
2026-03-02 21:23:39_100_0.3_18,31,4,dynamic_31,"(126.84007864079825, 37.30025114847065)",0456,1726,SHUTTLE0002,187.25662145658407,135.2566214565841,1726.0,2246.0,True,SHUTTLE0002,1.0,2331.0,-50.2566214565841
2026-03-02 21:23:39_100_0.3_18,32,3,dynamic_32,"(126.83358534079716, 37.310510166314856)",0059,1786,SHUTTLE0002,132.41841397819292,24.41841397819291,1786.0,1901.0,True,SHUTTLE0002,,1956.0,30.58158602180709
2026-03-02 21:23:39_100_0.3_18,33,3,dynamic_33,"(126.83417770271456, 37.29917831404139)",0116,1826,SHUTTLE0006,365.16566266062017,192.16566266062017,1826.0,2072.0,True,SHUTTLE0006,1.0,2302.0,37.83433733937983
2026-03-02 21:23:39_100_0.3_18,34,3,dynamic_34,"(126.83310432233094, 37.31485174525354)",0349,1878,SHUTTLE0005,157.06042683232175,294.06042683232175,1878.0,2260.0,True,SHUTTLE0005,2.0,2570.0,15.939573167678248
2026-03-02 21:23:39_100_0.3_18,35,4,dynamic_35,"(126.83880505797201, 37.29786734803896)",0022,1885,SHUTTLE0005,144.13520985344857,209.13520985344857,1885.0,2040.0,True,SHUTTLE0005,,2195.0,-54.13520985344857
2026-03-02 21:23:39_100_0.3_18,36,3,dynamic_36,"(126.84182975155426, 37.29686895289994)",0117,1924,SHUTTLE0004,248.09296876705812,227.09296876705812,1924.0,2178.0,True,SHUTTLE0004,1.0,2387.0,-18.092968767058125
2026-03-02 21:23:39_100_0.3_18,37,3,dynamic_37,"(126.83404514899436, 37.29739678643654)",0059,1978,SHUTTLE0006,143.59052047861442,268.25919515737405,1978.0,2127.0,True,SHUTTLE0006,1.0,2412.0,16.74080484262595
2026-03-02 21:23:39_100_0.3_18,38,2,dynamic_38,"(126.83056536823231, 37.30898189434227)",0069,2037,SHUTTLE0006,333.0734663518174,188.22375071582888,2037.0,2377.0,True,SHUTTLE0006,1.0,2918.0,352.7762492841711
2026-03-02 21:23:39_100_0.3_18,39,3,dynamic_39,"(126.83866757700281, 37.29789032210923)",0082,2063,SHUTTLE0004,206.29767580915495,382.1117382750387,2063.0,2243.0,True,SHUTTLE0004,1.0,2567.0,-58.111738275038704
2026-03-02 21:23:39_100_0.3_18,40,2,dynamic_40,"(126.82578346408172, 37.31648592982731)",0019,2075,,,,,,False,,,,
2026-03-02 21:23:39_100_0.3_18,41,4,dynamic_41,"(126.83948811694508, 37.30146062416966)",0349,2110,SHUTTLE0005,346.2094818222224,161.0886281575789,2110.0,2445.0,True,SHUTTLE0005,,,
2026-03-02 21:23:39_100_0.3_18,42,4,dynamic_42,"(126.83768684014149, 37.298441531377996)",0349,2158,SHUTTLE0003,211.07238936434916,212.07238936434916,2158.0,2486.0,True,SHUTTLE0003,1.0,2631.0,-67.07238936434916
2026-03-02 21:23:39_100_0.3_18,43,2,dynamic_43,"(126.83701009762835, 37.29896163220695)",0214,2291,SHUTTLE0003,8.314221533929555,48.314221533929555,2291.0,2326.0,True,SHUTTLE0003,,2401.0,26.685778466070445
2026-03-02 21:23:39_100_0.3_18,44,2,dynamic_44,"(126.83319145731468, 37.307438376018645)",0203,2352,SHUTTLE0004,205.2646175848776,106.26461758487763,2352.0,2512.0,True,SHUTTLE0004,,2662.0,43.73538241512237
2026-03-02 21:23:39_100_0.3_18,45,4,dynamic_45,"(126.8379954433636, 37.300700654029235)",0059,2413,SHUTTLE0006,166.21109739989134,166.21109739989134,2413.0,2568.0,True,SHUTTLE0006,,2723.0,-11.211097399891344
2026-03-02 21:23:39_100_0.3_18,46,2,dynamic_46,"(126.83899930005371, 37.29673927636644)",0203,2515,SHUTTLE0002,104.09299779792251,247.0929977979225,2515.0,2580.0,True,SHUTTLE0002,,2825.0,-2.092997797922493
2026-03-02 21:23:39_100_0.3_18,47,4,dynamic_47,"(126.83799213218676, 37.298547474510954)",0116,2587,SHUTTLE0001,177.05796269990202,183.05796269990202,2587.0,2762.0,True,SHUTTLE0001,,2917.0,-28.05796269990202
2026-03-02 21:23:39_100_0.3_18,48,2,dynamic_48,"(126.8286495151442, 37.28854786127016)",0173,2723,SHUTTLE0004,218.18478483778958,144.18478483778958,2723.0,2938.0,True,SHUTTLE0004,,3023.0,-59.18478483778958
2026-03-02 21:23:39_100_0.3_18,49,3,dynamic_49,"(126.86315721353203, 37.3031124600807)",0059,2800,SHUTTLE0003,141.20962806371742,250.20962806371742,2800.0,2915.0,True,SHUTTLE0003,1.0,3277.0,111.79037193628258
2026-03-02 21:23:39_100_0.3_18,50,3,dynamic_50,"(126.84728485828163, 37.30303144798832)",0160,2876,SHUTTLE0002,159.09388001262778,182.09388001262778,2876.0,3051.0,True,SHUTTLE0002,,3196.0,-37.09388001262778
2026-03-02 21:23:39_100_0.3_18,51,2,dynamic_51,"(126.83396749868514, 37.29464431138688)",0163,2941,SHUTTLE0001,229.30367846129025,169.30367846129025,2941.0,3116.0,True,SHUTTLE0001,,3221.0,-64.30367846129025
2026-03-02 21:23:39_100_0.3_18,52,4,dynamic_52,"(126.82967546146487, 37.2974375558472)",0082,3043,SHUTTLE0003,121.09415017014678,110.09415017014678,3043.0,3128.0,True,SHUTTLE0003,,3252.0,13.905849829853224
2026-03-02 21:23:39_100_0.3_18,53,2,dynamic_53,"(126.83171695627972, 37.30900438434629)",0203,3207,SHUTTLE0003,39.21981602270277,85.21981602270277,3207.0,3312.0,True,SHUTTLE0003,,3409.0,11.780183977297227
2026-03-02 21:23:39_100_0.3_18,54,2,dynamic_54,"(126.83396008799791, 37.29629417106547)",0203,3263,SHUTTLE0004,42.16067319860725,276.16067319860724,3263.0,3308.0,True,SHUTTLE0004,,3553.0,-31.160673198607242
2026-03-02 21:23:39_100_0.3_18,55,2,dynamic_55,"(126.8447057021947, 37.31311339013884)",0136,3371,SHUTTLE0006,97.1488539594021,237.14885395940212,3371.0,3496.0,True,SHUTTLE0006,,,
2026-03-02 21:23:39_100_0.3_18,56,2,dynamic_56,"(126.84503548093048, 37.30517691302333)",0349,3384,SHUTTLE0003,157.12418166137633,144.12418166137633,3384.0,3554.0,True,SHUTTLE0003,,,
