scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:01:36_100_0.3_62,20,4,dynamic_20,"(126.8374933635529, 37.29853599849628)",0284,1431,SHUTTLE0005,177.14292530726263,51.142925307262615,1431.0,1576.0,True,SHUTTLE0005,,1621.0,-6.142925307262615
2026-03-02 22:01:36_100_0.3_62,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,0.3078097637183212,177.30780976371832,1500.0,1525.0,True,SHUTTLE0002,9.0,,
2026-03-02 22:01:36_100_0.3_62,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,0.9234292911549635,177.30780976371832,1500.0,2155.0,True,SHUTTLE0002,8.0,,
2026-03-02 22:01:36_100_0.3_62,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,0.9234292911549635,177.92342929115497,1500.0,1595.0,True,SHUTTLE0002,7.0,,
2026-03-02 22:01:36_100_0.3_62,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,1.5390488185916058,177.92342929115497,1500.0,1945.0,True,SHUTTLE0002,6.0,,
2026-03-02 22:01:36_100_0.3_62,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,2.1546683460282483,177.92342929115497,1500.0,1980.0,True,SHUTTLE0002,5.0,,
2026-03-02 22:01:36_100_0.3_62,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,2.770287873464891,177.92342929115497,1500.0,2015.0,True,SHUTTLE0002,4.0,,
2026-03-02 22:01:36_100_0.3_62,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,3.3859074009015333,177.92342929115497,1500.0,2050.0,True,SHUTTLE0002,3.0,,
2026-03-02 22:01:36_100_0.3_62,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,4.001526928338175,177.92342929115497,1500.0,2085.0,True,SHUTTLE0002,2.0,,
2026-03-02 22:01:36_100_0.3_62,29,1,dynamic_29,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,4.617146455774818,177.92342929115497,1500.0,2120.0,True,SHUTTLE0002,1.0,2330.0,32.076570708845026
2026-03-02 22:01:36_100_0.3_62,30,1,dynamic_30,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,0.9234292911549635,177.92342929115497,1500.0,1560.0,True,SHUTTLE0002,,1770.0,32.076570708845026
2026-03-02 22:01:36_100_0.3_62,31,4,dynamic_31,"(126.86332041651269, 37.30231368716743)",0187,1685,SHUTTLE0001,134.06247604480677,163.06247604480677,1685.0,1840.0,True,SHUTTLE0001,,1975.0,-28.062476044806772
2026-03-02 22:01:36_100_0.3_62,32,3,dynamic_32,"(126.83949082886059, 37.2967038026294)",0349,1775,SHUTTLE0005,71.22030575340531,234.2203057534053,1775.0,1830.0,True,SHUTTLE0005,,1995.0,-69.22030575340531
2026-03-02 22:01:36_100_0.3_62,33,2,dynamic_33,"(126.83340506219747, 37.29571218290641)",0203,1798,SHUTTLE0003,215.3436359374793,276.3436359374793,1798.0,1913.0,True,SHUTTLE0003,,2158.0,-31.34363593747929
2026-03-02 22:01:36_100_0.3_62,34,2,dynamic_34,"(126.85114998876368, 37.296213814489946)",0082,1832,SHUTTLE0004,239.29216352688528,260.29216352688525,1832.0,2007.0,True,SHUTTLE0004,1.0,2375.0,107.70783647311475
2026-03-02 22:01:36_100_0.3_62,35,3,dynamic_35,"(126.83400018525354, 37.29679049497536)",0398,2070,SHUTTLE0004,172.10450971619605,222.10450971619605,2070.0,2185.0,True,SHUTTLE0004,,2340.0,-67.10450971619605
2026-03-02 22:01:36_100_0.3_62,36,4,dynamic_36,"(126.82901964493475, 37.312023368211335)",0274,2173,SHUTTLE0003,66.16380638041373,256.1638063804137,2173.0,2268.0,True,SHUTTLE0003,1.0,2577.0,52.83619361958631
2026-03-02 22:01:36_100_0.3_62,37,2,dynamic_37,"(126.83594651670562, 37.29369553359132)",0395,2312,SHUTTLE0003,223.16613715983587,75.16613715983587,2312.0,2487.0,True,SHUTTLE0003,,2552.0,-10.16613715983587
2026-03-02 22:01:36_100_0.3_62,38,4,dynamic_38,"(126.86384542760167, 37.30220957733228)",0203,2667,SHUTTLE0005,141.20597642653328,202.20597642653328,2667.0,2782.0,True,SHUTTLE0005,,2967.0,-17.205976426533283
2026-03-02 22:01:36_100_0.3_62,39,3,dynamic_39,"(126.84324248455631, 37.311037416812724)",0202,2783,SHUTTLE0001,47.31195131588709,inf,2783.0,,,,,,
2026-03-02 22:01:36_100_0.3_62,40,2,dynamic_40,"(126.84704082797691, 37.311692121078)",0349,2915,SHUTTLE0006,98.29346343210993,196.29346343210995,2915.0,3070.0,True,SHUTTLE0006,1.0,3487.0,220.70653656789005
2026-03-02 22:01:36_100_0.3_62,41,4,dynamic_41,"(126.83303333672433, 37.29858817667943)",0261,3021,SHUTTLE0003,31.180358438566643,346.18035843856666,3021.0,3056.0,True,SHUTTLE0003,1.0,3508.0,105.81964156143334
2026-03-02 22:01:36_100_0.3_62,42,2,dynamic_42,"(126.82935256665924, 37.29735560138721)",0082,3093,SHUTTLE0003,111.0506632468053,110.0506632468053,3093.0,3168.0,True,SHUTTLE0003,,3283.0,4.9493367531947
2026-03-02 22:01:36_100_0.3_62,43,4,dynamic_43,"(126.81830398168466, 37.31644227731487)",0196,3133,SHUTTLE0005,102.23686025270648,307.2368602527065,3133.0,3218.0,True,SHUTTLE0005,1.0,,
2026-03-02 22:01:36_100_0.3_62,44,3,dynamic_44,"(126.85131007344978, 37.29553283213966)",0159,3179,SHUTTLE0006,103.27773777689302,39.27773777689303,3179.0,3512.0,True,SHUTTLE0006,1.0,3557.0,5.7222622231069735
2026-03-02 22:01:36_100_0.3_62,45,2,dynamic_45,"(126.8419846478597, 37.30136231134138)",0071,3181,SHUTTLE0006,55.14859961942483,63.14859961942483,3181.0,3256.0,True,SHUTTLE0006,,3341.0,21.85140038057517
2026-03-02 22:01:36_100_0.3_62,46,3,dynamic_46,"(126.839084021681, 37.30303486252488)",0059,3262,SHUTTLE0004,125.06506993651523,123.06506993651524,3262.0,3377.0,True,SHUTTLE0004,2.0,,
2026-03-02 22:01:36_100_0.3_62,47,4,dynamic_47,"(126.85584319122282, 37.2910549393035)",0312,3288,SHUTTLE0005,309.23967704757814,286.2396770475782,3288.0,3533.0,True,SHUTTLE0005,,,
2026-03-02 22:01:36_100_0.3_62,48,4,dynamic_48,"(126.84166432917843, 37.297291737763075)",0271,3420,SHUTTLE0004,161.21899139820908,242.21899139820908,3420.0,3553.0,True,SHUTTLE0004,,,
2026-03-02 22:01:36_100_0.3_62,49,3,dynamic_49,"(126.84156690421013, 37.29775845943844)",0042,3441,,,,,,False,,,,
2026-03-02 22:01:36_100_0.3_62,50,3,dynamic_50,"(126.83706254144765, 37.315899945326905)",0398,3472,SHUTTLE0006,280.81826250733064,85.2627869535446,3472.0,,,,,,
2026-03-02 22:01:36_100_0.3_62,51,3,dynamic_51,"(126.83095000659307, 37.30960283872856)",0382,3488,SHUTTLE0004,325.4546741085853,144.01669131216715,3488.0,,,,,,
2026-03-02 22:01:36_100_0.3_62,52,3,dynamic_52,"(126.83193543144944, 37.307887539527826)",0306,3513,SHUTTLE0003,297.13799316758985,24.13799316758988,3513.0,,,,1.0,,
2026-03-02 22:01:36_100_0.3_62,53,2,dynamic_53,"(126.83171021139242, 37.309092706172635)",0082,3583,SHUTTLE0003,174.1947432681375,10.194743268137508,3583.0,,,,,,
