scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 21:22:05_100_0.3_13,16,3,dynamic_16,"(126.83331143297306, 37.30826386773618)",0389,1281,SHUTTLE0005,91.2707456802277,185.2707456802277,1281,1376.0,True,SHUTTLE0005,,1555.0,-6.270745680227691
2026-03-02 21:22:05_100_0.3_13,17,3,dynamic_17,"(126.84531101484282, 37.315365847061685)",0233,1343,SHUTTLE0006,172.1363838099957,82.13638380999569,1343,1538.0,True,SHUTTLE0006,,1663.0,42.86361619000431
2026-03-02 21:22:05_100_0.3_13,18,4,dynamic_18,"(126.84004235767009, 37.30144935609154)",0196,1384,SHUTTLE0003,89.12450614279724,73.12450614279724,1384,1459.0,True,SHUTTLE0003,,1535.0,2.8754938572027555
2026-03-02 21:22:05_100_0.3_13,19,2,dynamic_19,"(126.8368222505845, 37.29358260789854)",0396,1390,SHUTTLE0005,242.10051293078592,356.10051293078595,1390,1610.0,True,SHUTTLE0005,1.0,2177.0,210.89948706921405
2026-03-02 21:22:05_100_0.3_13,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,29.30780976371832,177.30780976371832,1500,1545.0,True,SHUTTLE0001,2.0,1795.0,72.69219023628168
2026-03-02 21:22:05_100_0.3_13,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,49.307809763718325,177.30780976371832,1500,1710.0,True,SHUTTLE0003,5.0,,
2026-03-02 21:22:05_100_0.3_13,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,49.307809763718325,177.92342929115497,1500,1570.0,True,SHUTTLE0003,4.0,,
2026-03-02 21:22:05_100_0.3_13,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,111.30780976371832,177.30780976371832,1500,1877.0,True,SHUTTLE0002,2.0,2087.0,32.692190236281675
2026-03-02 21:22:05_100_0.3_13,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,49.92342929115497,177.92342929115497,1500,1605.0,True,SHUTTLE0003,3.0,,
2026-03-02 21:22:05_100_0.3_13,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,50.53904881859161,177.92342929115497,1500,1640.0,True,SHUTTLE0003,2.0,,
2026-03-02 21:22:05_100_0.3_13,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0002,111.92342929115496,177.30780976371832,1500,1912.0,True,SHUTTLE0002,1.0,2208.0,118.69219023628168
2026-03-02 21:22:05_100_0.3_13,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,51.15466834602825,177.92342929115497,1500,1675.0,True,SHUTTLE0003,1.0,2143.0,290.076570708845
2026-03-02 21:22:05_100_0.3_13,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,29.923429291154964,177.30780976371832,1500,1615.0,True,SHUTTLE0001,1.0,1800.0,7.692190236281675
2026-03-02 21:22:05_100_0.3_13,29,1,dynamic_29,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0001,29.923429291154964,177.92342929115497,1500,1580.0,True,SHUTTLE0001,,1790.0,32.076570708845026
2026-03-02 21:22:05_100_0.3_13,30,2,dynamic_30,"(126.85955378004704, 37.31706230047261)",0274,1520,SHUTTLE0004,289.2205885997217,438.2205885997216,1520,1773.0,True,SHUTTLE0004,1.0,2103.0,-108.22058859972162
2026-03-02 21:22:05_100_0.3_13,31,3,dynamic_31,"(126.85230068647941, 37.296463950760675)",0031,1532,SHUTTLE0002,134.18428922535296,283.1842892253529,1532,1627.0,True,SHUTTLE0002,,1812.0,-98.18428922535293
2026-03-02 21:22:05_100_0.3_13,32,2,dynamic_32,"(126.85915143304, 37.30244302769315)",0362,1558,SHUTTLE0004,443.7229198566019,334.2817426571586,1558,1918.0,True,SHUTTLE0004,,2148.0,-104.28174265715859
2026-03-02 21:22:05_100_0.3_13,33,2,dynamic_33,"(126.83250799717024, 37.308442630568884)",0221,1692,SHUTTLE0006,106.0476181966987,144.0476181966987,1692,1837.0,True,SHUTTLE0006,,1964.0,-17.047618196698693
2026-03-02 21:22:05_100_0.3_13,34,3,dynamic_34,"(126.83740589719446, 37.29391625518875)",0203,1702,SHUTTLE0005,142.12487300225646,308.12487300225644,1702,1807.0,True,SHUTTLE0005,,2082.0,-33.124873002256436
2026-03-02 21:22:05_100_0.3_13,35,2,dynamic_35,"(126.85147084337345, 37.296020048569744)",0261,1748,SHUTTLE0003,183.1765120960829,239.1765120960829,1748,1873.0,True,SHUTTLE0003,,2048.0,-64.17651209608289
2026-03-02 21:22:05_100_0.3_13,36,2,dynamic_36,"(126.8317967251231, 37.30823356318499)",0011,1889,SHUTTLE0006,219.040932940533,301.040932940533,1889,2099.0,True,SHUTTLE0006,,2364.0,-36.040932940533025
2026-03-02 21:22:05_100_0.3_13,37,3,dynamic_37,"(126.8629895629275, 37.30195320286851)",0076,2193,SHUTTLE0002,118.10974488300137,165.10974488300138,2193,2333.0,True,SHUTTLE0002,,2458.0,-40.10974488300138
2026-03-02 21:22:05_100_0.3_13,38,3,dynamic_38,"(126.83342570354243, 37.31345071498344)",0126,2298,SHUTTLE0001,55.287257442044115,5.287257442044116,2298,2373.0,True,SHUTTLE0001,,2408.0,29.712742557955885
2026-03-02 21:22:05_100_0.3_13,39,3,dynamic_39,"(126.85209353015783, 37.295283407637626)",0349,2299,SHUTTLE0004,242.24089013268738,0.24089013268738865,2299,2454.0,True,SHUTTLE0004,,2479.0,24.75910986731261
2026-03-02 21:22:05_100_0.3_13,40,3,dynamic_40,"(126.84482390335911, 37.31441261104019)",0144,2313,SHUTTLE0005,159.02571151295933,31.025711512959337,2313,2488.0,True,SHUTTLE0005,1.0,3028.0,508.97428848704067
2026-03-02 21:22:05_100_0.3_13,41,2,dynamic_41,"(126.85620974373775, 37.31842650917193)",0251,2473,SHUTTLE0006,99.09373792969875,257.09373792969876,2473,2528.0,True,SHUTTLE0006,,2703.0,-82.09373792969876
2026-03-02 21:22:05_100_0.3_13,42,3,dynamic_42,"(126.83375452543426, 37.296260957421936)",0203,2503,SHUTTLE0005,231.14747180835582,276.1474718083558,2503,2668.0,True,SHUTTLE0005,,2913.0,-31.147471808355817
2026-03-02 21:22:05_100_0.3_13,43,4,dynamic_43,"(126.85181134912794, 37.284454723992575)",0031,2727,SHUTTLE0002,26.227480248343152,316.2274802483431,2727,2762.0,True,SHUTTLE0002,,2947.0,-131.2274802483431
2026-03-02 21:22:05_100_0.3_13,44,2,dynamic_44,"(126.8429633496972, 37.296400283128236)",0034,2945,SHUTTLE0004,87.29393824901841,176.29393824901842,2945,3000.0,True,SHUTTLE0004,1.0,,
2026-03-02 21:22:05_100_0.3_13,45,3,dynamic_45,"(126.86372616460395, 37.30227907516674)",0274,3103,SHUTTLE0006,142.1600083510342,280.1600083510342,3103,3248.0,True,SHUTTLE0006,,3443.0,-85.16000835103421
2026-03-02 21:22:05_100_0.3_13,46,3,dynamic_46,"(126.85112188251436, 37.29550084229135)",0184,3127,SHUTTLE0004,234.336691209782,268.336691209782,3127,3312.0,True,SHUTTLE0004,,3547.0,-33.336691209781975
2026-03-02 21:22:05_100_0.3_13,47,2,dynamic_47,"(126.86708056939692, 37.285380270373345)",0059,3192,SHUTTLE0005,339.3611822492223,370.3611822492223,3192,3427.0,True,SHUTTLE0005,,,
