scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:27:44_100_0.3_78,34,2,dynamic_34,"(126.84638963822631, 37.31659387740637)",0221,2217,SHUTTLE0006,75.16731537225502,75.16731537225502,2217,2312.0,True,SHUTTLE0006,,2407.0,19.83268462774498
2026-03-02 22:27:44_100_0.3_78,35,2,dynamic_35,"(126.83362000540768, 37.311462603645595)",0038,2286,SHUTTLE0001,161.30737764803365,320.30737764803365,2286,2436.0,True,SHUTTLE0001,,2683.0,-73.30737764803365
2026-03-02 22:27:44_100_0.3_78,36,2,dynamic_36,"(126.84256515988001, 37.29667043896568)",0274,2409,SHUTTLE0002,57.16095540292836,164.16095540292838,2409,2476.0,True,SHUTTLE0002,1.0,2616.0,-24.16095540292838
2026-03-02 22:27:44_100_0.3_78,37,2,dynamic_37,"(126.83257369402293, 37.30763865303053)",0203,2426,SHUTTLE0002,427.39599354974314,102.07408274388644,2426,2786.0,True,SHUTTLE0002,1.0,2891.0,2.9259172561135642
2026-03-02 22:27:44_100_0.3_78,38,4,dynamic_38,"(126.83826219972993, 37.297377577388836)",0298,2431,SHUTTLE0002,106.43044691679603,342.1085361109393,2431,2541.0,True,SHUTTLE0002,,2751.0,-132.10853611093933
2026-03-02 22:27:44_100_0.3_78,39,3,dynamic_39,"(126.83182069711795, 37.30900981473325)",0050,2550,SHUTTLE0003,151.20560700717616,180.20560700717616,2550,2685.0,True,SHUTTLE0003,,2820.0,-45.205607007176155
2026-03-02 22:27:44_100_0.3_78,40,3,dynamic_40,"(126.85230784505232, 37.295423633308275)",0052,2638,SHUTTLE0001,143.2178090753051,139.2178090753051,2638,2758.0,True,SHUTTLE0001,,2853.0,-44.2178090753051
2026-03-02 22:27:44_100_0.3_78,41,2,dynamic_41,"(126.84548606071507, 37.30947346889173)",0031,2881,SHUTTLE0003,162.03001915385772,224.03001915385772,2881,3036.0,True,SHUTTLE0003,1.0,3391.0,130.96998084614228
2026-03-02 22:27:44_100_0.3_78,42,4,dynamic_42,"(126.82526805342043, 37.308478022911636)",0231,2984,SHUTTLE0002,118.21238411809763,92.21238411809762,2984,3129.0,True,SHUTTLE0002,,3214.0,-7.212384118097617
2026-03-02 22:27:44_100_0.3_78,43,3,dynamic_43,"(126.82947371841254, 37.29750593023211)",0362,3156,SHUTTLE0003,103.02465218493909,162.0246521849391,3156,3261.0,True,SHUTTLE0003,,3356.0,-67.0246521849391
2026-03-02 22:27:44_100_0.3_78,44,2,dynamic_44,"(126.86234565375736, 37.30183211449531)",0349,3163,SHUTTLE0001,191.28816695434364,130.28816695434364,3163,3298.0,True,SHUTTLE0001,,3403.0,-25.288166954343637
2026-03-02 22:27:44_100_0.3_78,45,2,dynamic_45,"(126.83343215090488, 37.31173938215036)",0173,3395,SHUTTLE0002,103.2689950828772,232.2689950828772,3395,3520.0,True,SHUTTLE0002,,,
2026-03-02 22:27:44_100_0.3_78,46,2,dynamic_46,"(126.83568990860749, 37.29528226445797)",0334,3494,SHUTTLE0003,20.313998551928,227.313998551928,3494,3529.0,True,SHUTTLE0003,1.0,,
2026-03-02 22:27:44_100_0.3_78,47,4,dynamic_47,"(126.84282237573511, 37.29672502153721)",0061,3545,SHUTTLE0003,77.24208549283122,163.24208549283122,3545,,,,,,
