scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:31:48_100_0.3_97,11,2,dynamic_11,"(126.85233338398524, 37.29504095343741)",0482,1061,SHUTTLE0004,234.3384466461851,130.3384466461851,1061,1226.0,True,SHUTTLE0004,,1331.0,-25.338446646185105
2026-03-02 22:31:48_100_0.3_97,12,4,dynamic_12,"(126.83036310344617, 37.29787330256883)",0349,1085,SHUTTLE0003,196.32511535310246,273.32511535310243,1085,1210.0,True,SHUTTLE0003,,1375.0,-108.32511535310243
2026-03-02 22:31:48_100_0.3_97,13,2,dynamic_13,"(126.83608573206386, 37.29342384490237)",0263,1147,SHUTTLE0002,223.0799003039164,322.0799003039164,1147,1322.0,True,SHUTTLE0002,1.0,1835.0,190.92009969608358
2026-03-02 22:31:48_100_0.3_97,14,2,dynamic_14,"(126.83774596199139, 37.29893970213565)",0456,1169,SHUTTLE0006,217.18708468175376,84.18708468175377,1169,1374.0,True,SHUTTLE0006,,1429.0,-29.187084681753774
2026-03-02 22:31:48_100_0.3_97,15,4,dynamic_15,"(126.82919381716486, 37.289144253514074)",0203,1380,SHUTTLE0002,173.1984879505985,218.19848795059852,1380,1475.0,True,SHUTTLE0002,,1690.0,-3.198487950598519
2026-03-02 22:31:48_100_0.3_97,16,2,dynamic_16,"(126.83189643846671, 37.30785777526571)",0082,1429,SHUTTLE0001,101.14741302525606,18.147413025256057,1429,1534.0,True,SHUTTLE0001,1.0,2015.0,462.85258697474393
2026-03-02 22:31:48_100_0.3_97,17,3,dynamic_17,"(126.83358401941666, 37.31279790529227)",0196,1499,SHUTTLE0005,119.30958684399576,207.30958684399576,1499,1644.0,True,SHUTTLE0005,,1822.0,-29.30958684399576
2026-03-02 22:31:48_100_0.3_97,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0006,84.30780976371832,177.30780976371832,1500,1565.0,True,SHUTTLE0006,3.0,,
2026-03-02 22:31:48_100_0.3_97,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1530,SHUTTLE0006,30.923429291154964,177.30780976371832,1530,1600.0,True,SHUTTLE0006,2.0,,
2026-03-02 22:31:48_100_0.3_97,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1560,SHUTTLE0001,174.30780976371832,177.30780976371832,1560,1705.0,True,SHUTTLE0001,,1880.0,-2.307809763718325
2026-03-02 22:31:48_100_0.3_97,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1590,SHUTTLE0004,208.30780976371832,177.30780976371832,1590,1765.0,True,SHUTTLE0004,1.0,1975.0,32.692190236281675
2026-03-02 22:31:48_100_0.3_97,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1620,SHUTTLE0006,0.3078097637183212,177.30780976371832,1620,1645.0,True,SHUTTLE0006,1.0,,
2026-03-02 22:31:48_100_0.3_97,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1650,SHUTTLE0003,225.30780976371832,177.30780976371832,1650,1875.0,True,SHUTTLE0003,,2050.0,-2.307809763718325
2026-03-02 22:31:48_100_0.3_97,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1680,SHUTTLE0006,29.30780976371832,177.30780976371832,1680,1725.0,True,SHUTTLE0006,,1900.0,-2.307809763718325
2026-03-02 22:31:48_100_0.3_97,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1710,SHUTTLE0005,150.30780976371832,177.30780976371832,1710,1892.0,True,SHUTTLE0005,1.0,2072.0,2.692190236281675
2026-03-02 22:31:48_100_0.3_97,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1740,SHUTTLE0004,0.9234292911549635,177.30780976371832,1740,1800.0,True,SHUTTLE0004,,2016.0,38.692190236281675
2026-03-02 22:31:48_100_0.3_97,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1770,SHUTTLE0005,57.307809763718325,177.92342929115497,1770,1857.0,True,SHUTTLE0005,,2067.0,32.076570708845026
2026-03-02 22:31:48_100_0.3_97,28,3,dynamic_28,"(126.8471833996164, 37.31678824351309)",0203,1807,SHUTTLE0005,267.60452387546667,45.37328482059337,1807,2167.0,True,SHUTTLE0005,,2255.0,42.62671517940663
2026-03-02 22:31:48_100_0.3_97,29,3,dynamic_29,"(126.83903065274257, 37.29749516076879)",0031,1888,SHUTTLE0002,248.17070257632847,49.170702576328466,1888,2103.0,True,SHUTTLE0002,,2148.0,-4.170702576328466
2026-03-02 22:31:48_100_0.3_97,30,2,dynamic_30,"(126.83300764739266, 37.310667838993666)",0050,2001,SHUTTLE0004,161.26472347362903,190.26472347362903,2001,2151.0,True,SHUTTLE0004,,2290.0,-51.26472347362903
2026-03-02 22:31:48_100_0.3_97,31,4,dynamic_31,"(126.85297527712603, 37.29658697157196)",0116,2110,SHUTTLE0003,164.37942955704847,264.37942955704847,2110,2235.0,True,SHUTTLE0003,,2460.0,-39.37942955704847
2026-03-02 22:31:48_100_0.3_97,32,2,dynamic_32,"(126.84232652959938, 37.295857031434515)",0158,2144,SHUTTLE0001,250.32326552121947,49.32326552121948,2144,2329.0,True,SHUTTLE0001,,2374.0,-4.323265521219483
2026-03-02 22:31:48_100_0.3_97,33,2,dynamic_33,"(126.84239832242083, 37.296545566528856)",0381,2154,SHUTTLE0002,97.1306958547389,400.13069585473886,2154,2219.0,True,SHUTTLE0002,,2504.0,-115.13069585473886
2026-03-02 22:31:48_100_0.3_97,34,4,dynamic_34,"(126.8457618085329, 37.31537114400953)",0349,2180,SHUTTLE0005,91.26954103268534,228.26954103268534,2180,2340.0,True,SHUTTLE0005,1.0,2830.0,261.7304589673147
2026-03-02 22:31:48_100_0.3_97,35,2,dynamic_35,"(126.82964096686345, 37.297719856433496)",0082,2225,SHUTTLE0004,230.10873100377057,110.10873100377057,2225,2375.0,True,SHUTTLE0004,,2490.0,4.891268996229428
2026-03-02 22:31:48_100_0.3_97,36,3,dynamic_36,"(126.8368432053796, 37.31591996694491)",0252,2385,SHUTTLE0005,73.23164933670371,174.2316493367037,2385,2490.0,True,SHUTTLE0005,,2675.0,10.768350663296303
2026-03-02 22:31:48_100_0.3_97,37,4,dynamic_37,"(126.83280945874981, 37.29638916020793)",0274,2475,SHUTTLE0001,71.31441039964459,52.31441039964458,2475,2530.0,True,SHUTTLE0001,,2575.0,-7.314410399644579
2026-03-02 22:31:48_100_0.3_97,38,3,dynamic_38,"(126.83750875104177, 37.31571908088409)",0178,2566,SHUTTLE0003,80.39862217370664,65.39862217370664,2566,2671.0,True,SHUTTLE0003,,2766.0,29.60137782629336
2026-03-02 22:31:48_100_0.3_97,39,4,dynamic_39,"(126.8267520711424, 37.31440105182126)",0019,2824,SHUTTLE0004,53.25148190085262,232.2514819008526,2824,2919.0,True,SHUTTLE0004,1.0,3248.0,96.74851809914739
2026-03-02 22:31:48_100_0.3_97,40,2,dynamic_40,"(126.84697521218517, 37.31594425516389)",0284,2865,SHUTTLE0003,20.23098050638544,249.23098050638544,2865,2900.0,True,SHUTTLE0003,1.0,3267.0,117.76901949361456
2026-03-02 22:31:48_100_0.3_97,41,3,dynamic_41,"(126.83203100260592, 37.30964320848112)",0324,2901,SHUTTLE0001,232.01772673566003,92.01772673566003,2901,3189.0,True,SHUTTLE0001,1.0,3274.0,-7.017726735660034
2026-03-02 22:31:48_100_0.3_97,42,4,dynamic_42,"(126.83373132293347, 37.29626036175762)",0319,2924,SHUTTLE0001,42.146917554479124,123.14691755447913,2924,2969.0,True,SHUTTLE0001,,3034.0,-58.14691755447913
2026-03-02 22:31:48_100_0.3_97,43,2,dynamic_43,"(126.8369523062366, 37.31595014118326)",0398,2934,SHUTTLE0003,49.23237300443841,85.23237300443841,2934,3019.0,True,SHUTTLE0003,,3114.0,9.767626995561585
2026-03-02 22:31:48_100_0.3_97,44,3,dynamic_44,"(126.8297152703119, 37.29596416245369)",0274,3033,SHUTTLE0004,214.36783159208596,0.36783159208595767,3033,3168.0,True,SHUTTLE0004,,3193.0,24.632168407914044
2026-03-02 22:31:48_100_0.3_97,45,2,dynamic_45,"(126.84166197396195, 37.297429057688454)",0332,3091,SHUTTLE0005,283.2555126405695,340.2555126405696,3091,3276.0,True,SHUTTLE0005,1.0,,
2026-03-02 22:31:48_100_0.3_97,46,3,dynamic_46,"(126.83358453910306, 37.29663297876454)",0203,3142,SHUTTLE0003,196.04450101712186,276.04450101712183,3142,3292.0,True,SHUTTLE0003,1.0,,
2026-03-02 22:31:48_100_0.3_97,47,3,dynamic_47,"(126.8213456904327, 37.30654027427766)",0082,3272,SHUTTLE0004,229.14520727867747,76.14520727867747,3272,3447.0,True,SHUTTLE0004,,3542.0,18.854792721322525
2026-03-02 22:31:48_100_0.3_97,48,3,dynamic_48,"(126.83012538289977, 37.29762558864219)",0034,3285,SHUTTLE0001,107.24539149182206,112.24539149182206,3285,3370.0,True,SHUTTLE0001,1.0,,
2026-03-02 22:31:48_100_0.3_97,49,2,dynamic_49,"(126.81978224977117, 37.31529059195512)",0349,3302,SHUTTLE0005,328.153057921879,367.153057921879,3302,3597.0,True,SHUTTLE0005,,,
2026-03-02 22:31:48_100_0.3_97,50,2,dynamic_50,"(126.83962145898096, 37.29798939170402)",0239,3368,SHUTTLE0002,343.3957125984453,314.39571259844536,3368,,,,1.0,,
2026-03-02 22:31:48_100_0.3_97,51,3,dynamic_51,"(126.83771402445954, 37.29821491410329)",0203,3465,SHUTTLE0001,171.08746027085962,225.08746027085965,3465,,,,,,
2026-03-02 22:31:48_100_0.3_97,52,2,dynamic_52,"(126.84034626804214, 37.302126116834344)",0071,3469,SHUTTLE0003,101.16531299033122,77.16531299033122,3469,3584.0,True,SHUTTLE0003,,,
2026-03-02 22:31:48_100_0.3_97,53,3,dynamic_53,"(126.83282861965505, 37.30869387946339)",0019,3536,SHUTTLE0002,110.1709879493383,164.1709879493383,3536,,,,,,
