scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:24:44_100_0.3_64,200.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-02 22:24:44_100_0.3_64,210.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-02 22:24:44_100_0.3_64,220.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0166,"['0166', '0053', '0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-02 22:24:44_100_0.3_64,230.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0053,"['0053', '0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-02 22:24:44_100_0.3_64,240.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0080,"['0080', '0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-02 22:24:44_100_0.3_64,250.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0237,"['0237', '0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-02 22:24:44_100_0.3_64,260.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0019,"['0019', '0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-02 22:24:44_100_0.3_64,270.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0196,"['0196', 'dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-02 22:24:44_100_0.3_64,280.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",dynamic_1,"['dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[],0
2026-03-02 22:24:44_100_0.3_64,295.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",dynamic_1,"['dynamic_1', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,305.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0196,"['0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,315.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0019,"['0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,325.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0237,"['0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,335.0,SHUTTLE0002,MOVE,"[('0082', 'DROPPING', 1, False, -2)]",0080,"['0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,355.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,365.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,366.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,375.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,376.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,385.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,386.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,395.0,SHUTTLE0002,MOVE,[],0196,"['0196', '0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,396.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0414,"['0414', '0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,405.0,SHUTTLE0002,MOVE,[],0158,"['0158', '0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,406.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0154,"['0154', '0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,415.0,SHUTTLE0002,MOVE,[],0173,"['0173', '0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,416.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0309,"['0309', '0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,425.0,SHUTTLE0002,MOVE,[],0160,"['0160', '0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,426.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0248,"['0248', '0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,435.0,SHUTTLE0002,MOVE,[],0007,"['0007', 'dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,436.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0187,"['0187', '0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,445.0,SHUTTLE0002,MOVE,[],dynamic_2,"['dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,446.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0243,"['0243', '0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,456.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0346,"['0346', '0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,460.0,SHUTTLE0002,MOVE,[],dynamic_2,"['dynamic_2', '0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']","[1, 2]",4
2026-03-02 22:24:44_100_0.3_64,466.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0470,"['0470', '0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,470.0,SHUTTLE0002,MOVE,[],0007,"['0007', '0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']","[1, 2]",4
2026-03-02 22:24:44_100_0.3_64,476.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0424,"['0424', '0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,480.0,SHUTTLE0002,MOVE,[],0140,"['0140', '0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']","[1, 2]",4
2026-03-02 22:24:44_100_0.3_64,486.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0017,"['0017', '0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,487.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_4', '0398']",[],0
2026-03-02 22:24:44_100_0.3_64,490.0,SHUTTLE0002,MOVE,[],0162,"['0162', '0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']","[1, 2]",4
2026-03-02 22:24:44_100_0.3_64,496.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0451,"['0451', '0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,497.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_4', '0398']",[],0
2026-03-02 22:24:44_100_0.3_64,500.0,SHUTTLE0002,MOVE,[],0389,"['0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']","[1, 2]",4
2026-03-02 22:24:44_100_0.3_64,506.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0478,"['0478', '0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,507.0,SHUTTLE0003,MOVE,[],0231,"['0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_4', '0398']",[],0
2026-03-02 22:24:44_100_0.3_64,515.0,SHUTTLE0002,MOVE,[],0389,"['0389', '0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,516.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0232,"['0232', 'dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,517.0,SHUTTLE0003,MOVE,[],0145,"['0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_4', '0398']",[],0
2026-03-02 22:24:44_100_0.3_64,525.0,SHUTTLE0002,MOVE,[],0244,"['0244', '0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,526.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",dynamic_3,"['dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[],0
2026-03-02 22:24:44_100_0.3_64,527.0,SHUTTLE0003,MOVE,[],0296,"['0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_4', '0398']",[],0
2026-03-02 22:24:44_100_0.3_64,530.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0118', '0320', '0224', '0426', '0321', '0303', '0251', '0065', '0268', '0232', '0478', '0451', 'dynamic_5', '0451', '0478', '0359', '0144', '0260', '0419', '0010', '0291', '0175', '0047', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:24:44_100_0.3_64,535.0,SHUTTLE0002,MOVE,[],0319,"['0319', '0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,537.0,SHUTTLE0003,MOVE,[],0078,"['0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_4', '0398']",[],0
2026-03-02 22:24:44_100_0.3_64,540.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0118', '0320', '0224', '0426', '0321', '0303', '0251', '0065', '0268', '0232', '0478', '0451', 'dynamic_5', '0451', '0478', '0359', '0144', '0260', '0419', '0010', '0291', '0175', '0047', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:24:44_100_0.3_64,541.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",dynamic_3,"['dynamic_3', '0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[3],2
2026-03-02 22:24:44_100_0.3_64,545.0,SHUTTLE0002,MOVE,[],0210,"['0210', '0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,547.0,SHUTTLE0003,MOVE,[],0077,"['0077', '0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_4', '0398']",[],0
2026-03-02 22:24:44_100_0.3_64,550.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0118', '0320', '0224', '0426', '0321', '0303', '0251', '0065', '0268', '0232', '0478', '0451', 'dynamic_5', '0451', '0478', '0359', '0144', '0260', '0419', '0010', '0291', '0175', '0047', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:24:44_100_0.3_64,551.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0232,"['0232', '0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[3],2
2026-03-02 22:24:44_100_0.3_64,555.0,SHUTTLE0002,MOVE,[],0234,"['0234', '0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,557.0,SHUTTLE0003,MOVE,[],0415,"['0415', '0391', '0447', '0082', '0059', '0398', 'dynamic_4', '0398']",[],0
2026-03-02 22:24:44_100_0.3_64,560.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0118', '0320', '0224', '0426', '0321', '0303', '0251', '0065', '0268', '0232', '0478', '0451', 'dynamic_5', '0451', '0478', '0359', '0144', '0260', '0419', '0010', '0291', '0175', '0047', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:24:44_100_0.3_64,561.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0144,"['0144', '0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[3],2
2026-03-02 22:24:44_100_0.3_64,565.0,SHUTTLE0002,MOVE,[],0252,"['0252', '0056', '0193', '0265', '0475', '0327', '0285', '0271', '0082']",[1],2
2026-03-02 22:24:44_100_0.3_64,567.0,SHUTTLE0003,MOVE,[],0391,"['0391', '0447', '0082', '0059', '0398', 'dynamic_4', '0398']",[],0
2026-03-02 22:24:44_100_0.3_64,570.0,SHUTTLE0004,MOVE,[],0118,"['0118', '0320', '0224', '0426', '0321', '0303', '0251', '0065', '0268', '0232', '0478', '0451', 'dynamic_5', '0451', '0478', '0359', '0144', '0260', '0419', '0010', '0291', '0175', '0047', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:24:44_100_0.3_64,571.0,SHUTTLE0001,MOVE,"[('0456', 'DROPPING', 3, False, -2)]",0260,"['0260', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274', '0456']",[3],2
