scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 13:46:13_100_0.3_65,6.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0013', '0342', '0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 13:46:13_100_0.3_65,16.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0013', '0342', '0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 13:46:13_100_0.3_65,26.0,SHUTTLE0003,MOVE,[],0013,"['0013', '0342', '0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 13:46:13_100_0.3_65,36.0,SHUTTLE0003,MOVE,[],0342,"['0342', '0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 13:46:13_100_0.3_65,46.0,SHUTTLE0003,MOVE,[],0040,"['0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 13:46:13_100_0.3_65,50.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:46:13_100_0.3_65,56.0,SHUTTLE0003,MOVE,[],0225,"['0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 13:46:13_100_0.3_65,60.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0333,"['0333', '0166', '0053', '0080', '0237', '0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 13:46:13_100_0.3_65,66.0,SHUTTLE0003,MOVE,[],dynamic_1,"['dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 13:46:13_100_0.3_65,70.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0166,"['0166', '0053', '0080', '0237', '0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
