scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 13:49:39_100_0.3_78,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0006,35.80774820003292,339.03847678182717,1500,1720.0,True,SHUTTLE0006,,1950.0,-109.03847678182717
2026-03-03 13:49:39_100_0.3_78,24,4,dynamic_24,"(126.86533070753114, 37.28682345541765)",0284,1601,SHUTTLE0003,386.2576970606763,391.2576970606763,1601,1866.0,True,SHUTTLE0003,,2077.0,-180.25769706067632
2026-03-03 13:49:39_100_0.3_78,25,2,dynamic_25,"(126.84829298566744, 37.31189869981329)",0019,1609,SHUTTLE0005,203.1309959394181,185.1309959394181,1609,1837.0,True,SHUTTLE0005,1.0,2047.0,24.869004060581887
2026-03-03 13:49:39_100_0.3_78,26,2,dynamic_26,"(126.83934471829905, 37.30071910144058)",0456,1622,SHUTTLE0005,323.469421054996,139.2074291761598,1622,1992.0,True,SHUTTLE0005,,2092.0,-39.20742917615979
2026-03-03 13:49:39_100_0.3_78,27,4,dynamic_27,"(126.8381053440977, 37.29855724130653)",0458,1691,SHUTTLE0004,204.08621099887043,126.08621099887043,1691,1826.0,True,SHUTTLE0004,,1931.0,-21.086210998870428
2026-03-03 13:49:39_100_0.3_78,28,2,dynamic_28,"(126.83777976947945, 37.30185294128977)",0158,1819,SHUTTLE0001,184.1224314440426,86.1224314440426,1819,2004.0,True,SHUTTLE0001,1.0,2577.0,486.8775685559574
2026-03-03 13:49:39_100_0.3_78,29,3,dynamic_29,"(126.83702656710344, 37.29806021675996)",0044,1972,SHUTTLE0003,255.31239890365023,132.31239890365026,1972,2122.0,True,SHUTTLE0003,,2207.0,-47.31239890365026
2026-03-03 13:49:39_100_0.3_78,30,3,dynamic_30,"(126.81762883449382, 37.30832857381146)",0203,2042,SHUTTLE0001,194.2441086779364,166.24410867793637,2042,2217.0,True,SHUTTLE0001,,2342.0,-41.24410867793637
2026-03-03 13:49:39_100_0.3_78,31,4,dynamic_31,"(126.84298256357708, 37.30401918773678)",0274,2110,SHUTTLE0005,172.2489191346967,153.24891913469673,2110,2225.0,True,SHUTTLE0005,,2330.0,-48.248919134696735
2026-03-03 13:49:39_100_0.3_78,32,3,dynamic_32,"(126.83124509949128, 37.29628899374329)",0196,2119,SHUTTLE0002,330.24376357829203,98.24376357829203,2119,2304.0,True,SHUTTLE0002,,2369.0,-33.24376357829203
2026-03-03 13:49:39_100_0.3_78,33,2,dynamic_33,"(126.83119925502943, 37.30869945492637)",0271,2216,SHUTTLE0003,106.14111729776876,4.141117297768756,2216,2341.0,True,SHUTTLE0003,,2376.0,30.858882702231245
2026-03-03 13:49:39_100_0.3_78,34,2,dynamic_34,"(126.84638963822631, 37.31659387740637)",0221,2217,SHUTTLE0003,243.44954996779254,75.16731537225502,2217,2596.0,True,SHUTTLE0003,1.0,2926.0,254.83268462774498
2026-03-03 13:49:39_100_0.3_78,35,2,dynamic_35,"(126.83362000540768, 37.311462603645595)",0038,2286,SHUTTLE0003,65.58961224357115,364.6420083925437,2286,2451.0,True,SHUTTLE0003,,2801.0,-14.642008392543687
2026-03-03 13:49:39_100_0.3_78,36,2,dynamic_36,"(126.84256515988001, 37.29667043896568)",0274,2409,SHUTTLE0002,57.16095540292836,164.16095540292838,2409,2464.0,True,SHUTTLE0002,,2549.0,-79.16095540292838
2026-03-03 13:49:39_100_0.3_78,37,2,dynamic_37,"(126.83257369402293, 37.30763865303053)",0203,2426,SHUTTLE0005,214.07408274388644,102.07408274388644,2426,2676.0,True,SHUTTLE0005,1.0,2781.0,2.9259172561135642
2026-03-03 13:49:39_100_0.3_78,38,4,dynamic_38,"(126.83826219972993, 37.297377577388836)",0298,2431,SHUTTLE0005,117.10853611093931,178.10853611093933,2431,2506.0,True,SHUTTLE0005,,2641.0,-43.108536110939326
2026-03-03 13:49:39_100_0.3_78,39,3,dynamic_39,"(126.83182069711795, 37.30900981473325)",0050,2550,SHUTTLE0002,232.20560700717616,180.20560700717616,2550,2705.0,True,SHUTTLE0002,,2840.0,-45.205607007176155
2026-03-03 13:49:39_100_0.3_78,40,3,dynamic_40,"(126.85230784505232, 37.295423633308275)",0052,2638,SHUTTLE0001,234.2178090753051,139.2178090753051,2638,2803.0,True,SHUTTLE0001,,2898.0,-44.2178090753051
2026-03-03 13:49:39_100_0.3_78,41,2,dynamic_41,"(126.84548606071507, 37.30947346889173)",0031,2881,SHUTTLE0005,114.03001915385774,224.03001915385772,2881,3026.0,True,SHUTTLE0005,1.0,3351.0,100.96998084614228
2026-03-03 13:49:39_100_0.3_78,42,4,dynamic_42,"(126.82526805342043, 37.308478022911636)",0231,2984,SHUTTLE0003,175.21238411809762,92.21238411809762,2984,3139.0,True,SHUTTLE0003,,3224.0,-7.212384118097617
2026-03-03 13:49:39_100_0.3_78,43,3,dynamic_43,"(126.82947371841254, 37.29750593023211)",0362,3156,SHUTTLE0005,103.02465218493909,162.0246521849391,3156,3221.0,True,SHUTTLE0005,,3316.0,-67.0246521849391
2026-03-03 13:49:39_100_0.3_78,44,2,dynamic_44,"(126.86234565375736, 37.30183211449531)",0349,3163,SHUTTLE0001,191.28816695434364,130.28816695434364,3163,3298.0,True,SHUTTLE0001,,3403.0,-25.288166954343637
2026-03-03 13:49:39_100_0.3_78,45,2,dynamic_45,"(126.83343215090488, 37.31173938215036)",0173,3395,SHUTTLE0003,103.2689950828772,232.2689950828772,3395,3520.0,True,SHUTTLE0003,,,
2026-03-03 13:49:39_100_0.3_78,46,2,dynamic_46,"(126.83568990860749, 37.29528226445797)",0334,3494,SHUTTLE0005,20.313998551928,227.313998551928,3494,3529.0,True,SHUTTLE0005,1.0,,
2026-03-03 13:49:39_100_0.3_78,47,4,dynamic_47,"(126.84282237573511, 37.29672502153721)",0061,3545,SHUTTLE0005,77.24208549283122,163.24208549283122,3545,,,,,,
