scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 13:15:37_100_0.3_1,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,56.14108446925732,255.71369482308577,1500,1685.0,True,SHUTTLE0003,,1955.0,14.286305176914226
2026-03-03 13:15:37_100_0.3_1,24,2,dynamic_24,"(126.8292474281455, 37.30886348652471)",0389,1700,SHUTTLE0005,88.12242287981863,171.12242287981863,1700,2026.0,True,SHUTTLE0005,1.0,2179.0,-18.12242287981863
2026-03-03 13:15:37_100_0.3_1,25,2,dynamic_25,"(126.83972889366648, 37.29665013440422)",0203,1704,SHUTTLE0001,109.28661667829506,267.28661667829505,1704,1809.0,True,SHUTTLE0001,2.0,,
2026-03-03 13:15:37_100_0.3_1,26,2,dynamic_26,"(126.85257402932712, 37.29665553631329)",0203,1724,SHUTTLE0002,164.29044745679695,274.290447456797,1724,1849.0,True,SHUTTLE0002,1.0,2314.0,190.70955254320302
2026-03-03 13:15:37_100_0.3_1,27,4,dynamic_27,"(126.82698336624523, 37.31183020499686)",0034,1771,SHUTTLE0005,14.148578363936632,56.148578363936636,1771,1826.0,True,SHUTTLE0005,,1951.0,68.85142163606336
2026-03-03 13:15:37_100_0.3_1,28,2,dynamic_28,"(126.83617926672973, 37.31757631699721)",0031,1781,SHUTTLE0004,51.368835708352954,296.36883570835295,1781,1861.0,True,SHUTTLE0004,,2149.0,-8.368835708352947
2026-03-03 13:15:37_100_0.3_1,29,3,dynamic_29,"(126.83643476687492, 37.3013828405702)",0203,1865,SHUTTLE0001,33.16477951615986,173.16477951615985,1865,1910.0,True,SHUTTLE0001,,2115.0,31.835220483840146
2026-03-03 13:15:37_100_0.3_1,30,4,dynamic_30,"(126.86602152883655, 37.28985655454109)",0274,1870,SHUTTLE0006,0.1232936334001026,417.12329363340007,1870,1885.0,True,SHUTTLE0006,2.0,2636.0,333.87670636659993
2026-03-03 13:15:37_100_0.3_1,31,3,dynamic_31,"(126.8476880471699, 37.31280682027208)",0032,1899,SHUTTLE0002,147.1085239502005,154.1085239502005,1899,2064.0,True,SHUTTLE0002,,2219.0,0.8914760497995076
2026-03-03 13:15:37_100_0.3_1,32,4,dynamic_32,"(126.84020410039898, 37.300079240426825)",0341,1904,SHUTTLE0004,398.32322596915884,263.32322596915884,1904,2244.0,True,SHUTTLE0004,1.0,2743.0,235.67677403084116
2026-03-03 13:15:37_100_0.3_1,33,3,dynamic_33,"(126.8628910997201, 37.302693141286376)",0389,2009,SHUTTLE0006,67.1507400246957,335.15074002469566,2009,2074.0,True,SHUTTLE0006,1.0,2601.0,191.84925997530434
2026-03-03 13:15:37_100_0.3_1,34,2,dynamic_34,"(126.8345259295801, 37.294826784034335)",0158,2104,SHUTTLE0005,147.1596592821076,49.15965928210761,2104,2224.0,True,SHUTTLE0005,,2269.0,-4.1596592821076115
2026-03-03 13:15:37_100_0.3_1,35,2,dynamic_35,"(126.86302272462025, 37.28633038654007)",0019,2146,SHUTTLE0006,213.32121583427323,339.32121583427323,2146,2301.0,True,SHUTTLE0006,,2546.0,-94.32121583427323
2026-03-03 13:15:37_100_0.3_1,36,2,dynamic_36,"(126.85638582639497, 37.30797637961609)",0203,2164,SHUTTLE0001,139.12868039023772,139.12868039023772,2164,2289.0,True,SHUTTLE0001,,2414.0,-14.128680390237719
2026-03-03 13:15:37_100_0.3_1,37,2,dynamic_37,"(126.85208320452583, 37.29561464223563)",0274,2282,SHUTTLE0005,234.13141266625996,273.13141266625996,2282,2447.0,True,SHUTTLE0005,,2613.0,-107.13141266625996
2026-03-03 13:15:37_100_0.3_1,38,4,dynamic_38,"(126.83206157344713, 37.309266753434436)",0226,2318,SHUTTLE0004,151.1129624140292,105.1129624140292,2318,2463.0,True,SHUTTLE0004,,2558.0,-10.112962414029198
2026-03-03 13:15:37_100_0.3_1,39,4,dynamic_39,"(126.86358693216054, 37.303381469044496)",0255,2455,SHUTTLE0002,202.30899797575032,167.30899797575032,2455,2665.0,True,SHUTTLE0002,1.0,3245.0,412.69100202424966
2026-03-03 13:15:37_100_0.3_1,40,3,dynamic_40,"(126.81985448282937, 37.314733470293774)",0159,2513,SHUTTLE0002,477.73370745854504,401.11571150704435,2513,2940.0,True,SHUTTLE0002,1.0,3335.0,-6.115711507044352
2026-03-03 13:15:37_100_0.3_1,41,2,dynamic_41,"(126.83210561865934, 37.3079686668113)",0290,2578,SHUTTLE0005,281.129983210456,105.12998321045596,2578,3130.0,True,SHUTTLE0005,2.0,3305.0,69.87001678954404
2026-03-03 13:15:37_100_0.3_1,42,3,dynamic_42,"(126.85219192508, 37.29549019600779)",0203,2580,SHUTTLE0002,732.0309970316921,280.18157806610276,2580,3290.0,True,SHUTTLE0002,1.0,,
2026-03-03 13:15:37_100_0.3_1,43,3,dynamic_43,"(126.82464465506774, 37.31380240950983)",0031,2669,SHUTTLE0006,306.0184657859723,301.0184657859723,2669,3184.0,True,SHUTTLE0006,2.0,3525.0,39.981534214027704
2026-03-03 13:15:37_100_0.3_1,44,2,dynamic_44,"(126.83397076418713, 37.29628164310084)",0274,2707,SHUTTLE0005,173.16611098702901,52.16611098702902,2707,2822.0,True,SHUTTLE0005,,2867.0,-7.166110987029022
2026-03-03 13:15:37_100_0.3_1,45,3,dynamic_45,"(126.82842529795556, 37.317308359192324)",0068,2729,SHUTTLE0006,186.28373114591835,100.28373114591835,2729,2914.0,True,SHUTTLE0006,,3029.0,14.716268854081648
2026-03-03 13:15:37_100_0.3_1,46,3,dynamic_46,"(126.84705421397253, 37.31279845589795)",0019,2778,SHUTTLE0004,276.286742764226,181.28674276422598,2778,3015.0,True,SHUTTLE0004,1.0,3226.0,29.713257235774023
2026-03-03 13:15:37_100_0.3_1,47,2,dynamic_47,"(126.83886979174228, 37.29904310028949)",0306,2820,SHUTTLE0004,385.9613678138239,175.387882285372,2820,3200.0,True,SHUTTLE0004,1.0,3586.0,210.612117714628
2026-03-03 13:15:37_100_0.3_1,48,4,dynamic_48,"(126.83032871650211, 37.297738713878424)",0044,2875,SHUTTLE0005,0.27973511425991665,156.27973511425992,2875,2900.0,True,SHUTTLE0005,,3005.0,-51.27973511425992
2026-03-03 13:15:37_100_0.3_1,49,2,dynamic_49,"(126.85128336129405, 37.296820963348786)",0082,3211,SHUTTLE0004,212.36324950942995,278.3632495094299,3211,3371.0,True,SHUTTLE0004,,,
2026-03-03 13:15:37_100_0.3_1,50,3,dynamic_50,"(126.83330617656743, 37.30890771256197)",0362,3250,SHUTTLE0006,46.3296373834722,197.3296373834722,3250,3355.0,True,SHUTTLE0006,,3490.0,-62.3296373834722
2026-03-03 13:15:37_100_0.3_1,51,2,dynamic_51,"(126.8307923697708, 37.2972791903586)",0443,3378,SHUTTLE0002,262.2071535445729,304.207153544573,3378,3563.0,True,SHUTTLE0002,,,
2026-03-03 13:15:37_100_0.3_1,52,2,dynamic_52,"(126.8249157938875, 37.31482964890394)",0221,3448,SHUTTLE0005,19.085730095495578,213.0857300954956,3448,3503.0,True,SHUTTLE0005,,,
