scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 11:52:28_100_0.3_32,11,2,dynamic_11,"(126.85268178325067, 37.29556531195966)",0130,936,SHUTTLE0001,248.26952264248328,129.26952264248328,936.0,1131.0,True,SHUTTLE0001,,1236.0,-24.26952264248328
2026-03-03 11:52:28_100_0.3_32,12,2,dynamic_12,"(126.83016279117165, 37.310443893837466)",0162,941,SHUTTLE0003,80.25214729028781,210.2521472902878,941.0,1046.0,True,SHUTTLE0003,2.0,,
2026-03-03 11:52:28_100_0.3_32,13,3,dynamic_13,"(126.84233418460809, 37.29649681586286)",0404,1018,SHUTTLE0002,268.1276988870067,217.12769888700674,1018.0,1243.0,True,SHUTTLE0002,1.0,1764.0,303.8723011129932
2026-03-03 11:52:28_100_0.3_32,14,3,dynamic_14,"(126.8330473314065, 37.296954099141665)",0162,1067,SHUTTLE0003,222.23346250394536,41.23346250394536,1067.0,1225.0,True,SHUTTLE0003,1.0,1695.0,428.76653749605464
2026-03-03 11:52:28_100_0.3_32,15,2,dynamic_15,"(126.85710292585391, 37.29101595746819)",0203,1155,SHUTTLE0006,286.27225914359565,266.27225914359565,1155.0,1350.0,True,SHUTTLE0006,,1615.0,-1.2722591435956474
2026-03-03 11:52:28_100_0.3_32,16,3,dynamic_16,"(126.838058728506, 37.29632179246594)",0398,1156,SHUTTLE0005,308.3602010527879,193.3602010527879,1156.0,1607.0,True,SHUTTLE0005,3.0,2222.0,421.6397989472121
2026-03-03 11:52:28_100_0.3_32,17,4,dynamic_17,"(126.8496352246162, 37.30995880922987)",0162,1180,SHUTTLE0003,287.6194428757363,284.1525178678456,1180.0,1450.0,True,SHUTTLE0003,,,
2026-03-03 11:52:28_100_0.3_32,18,2,dynamic_18,"(126.84637961287473, 37.29927222756871)",0151,1338,SHUTTLE0002,105.38783438759674,169.38783438759674,1338.0,1799.0,True,SHUTTLE0002,1.0,1954.0,-14.38783438759674
2026-03-03 11:52:28_100_0.3_32,19,4,dynamic_19,"(126.84551438478327, 37.31038351260162)",0281,1369,SHUTTLE0002,98.16561948173305,68.16561948173305,1369.0,1534.0,True,SHUTTLE0002,,1699.0,96.83438051826695
2026-03-03 11:52:28_100_0.3_32,20,3,dynamic_20,"(126.83416303883024, 37.296235315116256)",0166,1382,SHUTTLE0005,72.21866692060205,108.21866692060205,1382.0,1437.0,True,SHUTTLE0005,,1522.0,-23.218666920602047
2026-03-03 11:52:28_100_0.3_32,21,2,dynamic_21,"(126.83830658298052, 37.31169095278508)",0031,1486,SHUTTLE0004,77.24141432825353,264.24141432825354,1486.0,1585.0,True,SHUTTLE0004,4.0,1950.0,100.75858567174646
2026-03-03 11:52:28_100_0.3_32,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,201.23789827436192,255.23789827436192,1500.0,1653.0,True,SHUTTLE0001,6.0,,
2026-03-03 11:52:28_100_0.3_32,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,201.71369482308577,255.23789827436192,1500.0,1828.0,True,SHUTTLE0001,5.0,,
2026-03-03 11:52:28_100_0.3_32,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,288.720726930869,338.2378982743619,1500.0,1800.0,True,SHUTTLE0004,3.0,2223.0,84.7621017256381
2026-03-03 11:52:28_100_0.3_32,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,201.71369482308577,255.71369482308577,1500.0,1688.0,True,SHUTTLE0001,4.0,,
2026-03-03 11:52:28_100_0.3_32,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,289.1965234795928,338.2378982743619,1500.0,1835.0,True,SHUTTLE0004,2.0,2218.0,44.762101725638104
2026-03-03 11:52:28_100_0.3_32,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,202.18949137180962,255.71369482308577,1500.0,1723.0,True,SHUTTLE0001,3.0,,
2026-03-03 11:52:28_100_0.3_32,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,202.66528792053347,255.71369482308577,1500.0,1758.0,True,SHUTTLE0001,2.0,,
2026-03-03 11:52:28_100_0.3_32,29,1,dynamic_29,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,289.6723200283167,338.2378982743619,1500.0,1870.0,True,SHUTTLE0004,1.0,2213.0,4.762101725638104
2026-03-03 11:52:28_100_0.3_32,30,1,dynamic_30,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,203.14108446925732,255.71369482308577,1500.0,1793.0,True,SHUTTLE0001,1.0,2158.0,109.28630517691423
2026-03-03 11:52:28_100_0.3_32,31,1,dynamic_31,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,290.1481165770405,338.2378982743619,1500.0,1905.0,True,SHUTTLE0004,,2208.0,-35.237898274361896
2026-03-03 11:52:28_100_0.3_32,32,2,dynamic_32,"(126.83634119628508, 37.29291714928738)",0203,1608,SHUTTLE0001,121.00251006494985,303.14773077260674,1608.0,1903.0,True,SHUTTLE0001,,,
2026-03-03 11:52:28_100_0.3_32,33,4,dynamic_33,"(126.83638233719563, 37.299344765547964)",0034,1630,SHUTTLE0005,35.302457563138084,147.3024575631381,1630.0,1675.0,True,SHUTTLE0005,1.0,2197.0,374.6975424368619
2026-03-03 11:52:28_100_0.3_32,34,2,dynamic_34,"(126.84149600834674, 37.29672855867419)",0082,1792,SHUTTLE0005,239.20273402944412,250.20273402944412,1792.0,1967.0,True,SHUTTLE0005,,2152.0,-65.20273402944412
2026-03-03 11:52:28_100_0.3_32,35,2,dynamic_35,"(126.83647356264353, 37.29266771787714)",0389,1851,SHUTTLE0006,303.23748352824066,44.23748352824066,1851.0,2109.0,True,SHUTTLE0006,,2154.0,0.7625164717593407
2026-03-03 11:52:28_100_0.3_32,36,2,dynamic_36,"(126.86643537601921, 37.29379637278141)",0456,1874,SHUTTLE0006,745.546179027263,383.07121197078163,1874.0,2369.0,True,SHUTTLE0006,1.0,2929.0,176.92878802921837
2026-03-03 11:52:28_100_0.3_32,37,3,dynamic_37,"(126.83756038245517, 37.297150138165904)",0274,2044,SHUTTLE0002,212.34725219787288,117.34725219787289,2044.0,2229.0,True,SHUTTLE0002,,2304.0,-42.34725219787289
2026-03-03 11:52:28_100_0.3_32,38,2,dynamic_38,"(126.84165277534971, 37.31401677655004)",0456,2063,SHUTTLE0004,190.0493924761302,263.0493924761302,2063.0,2278.0,True,SHUTTLE0004,,2503.0,-38.04939247613021
2026-03-03 11:52:28_100_0.3_32,39,3,dynamic_39,"(126.85261150026092, 37.29120516998444)",0133,2113,,,,,,False,,,,
2026-03-03 11:52:28_100_0.3_32,40,3,dynamic_40,"(126.86688989995484, 37.28619953503313)",0398,2287,SHUTTLE0005,389.35191430592994,389.35191430592994,2287.0,2572.0,True,SHUTTLE0005,2.0,3270.0,308.64808569407006
2026-03-03 11:52:28_100_0.3_32,41,2,dynamic_41,"(126.84798643883413, 37.302923509988545)",0306,2355,SHUTTLE0002,173.29063737783414,141.29063737783412,2355.0,2480.0,True,SHUTTLE0002,,2625.0,3.7093626221658837
2026-03-03 11:52:28_100_0.3_32,42,3,dynamic_42,"(126.83247410214618, 37.30870591339533)",0324,2554,SHUTTLE0006,135.13557957210062,85.13557957210061,2554.0,2699.0,True,SHUTTLE0006,,2774.0,-10.13557957210061
2026-03-03 11:52:28_100_0.3_32,43,2,dynamic_43,"(126.84666450925614, 37.305781871326076)",0173,2648,SHUTTLE0002,136.11511200016747,198.11511200016747,2648.0,2803.0,True,SHUTTLE0002,1.0,3310.0,308.88488799983253
2026-03-03 11:52:28_100_0.3_32,44,2,dynamic_44,"(126.84522070038169, 37.31129970975358)",0120,2667,SHUTTLE0004,238.24619352036274,333.24619352036274,2667.0,3177.0,True,SHUTTLE0004,3.0,,
2026-03-03 11:52:28_100_0.3_32,45,4,dynamic_45,"(126.85583539449017, 37.28968735180352)",0044,2668,SHUTTLE0005,46.357725237867676,273.35772523786767,2668.0,2723.0,True,SHUTTLE0005,,2920.0,-76.35772523786767
2026-03-03 11:52:28_100_0.3_32,46,4,dynamic_46,"(126.83181110822059, 37.298441183870246)",0158,2746,SHUTTLE0004,99.34869811596428,92.34869811596428,2746.0,2821.0,True,SHUTTLE0004,,2890.0,-23.348698115964282
2026-03-03 11:52:28_100_0.3_32,47,2,dynamic_47,"(126.85865311712128, 37.29634027053693)",0232,2825,SHUTTLE0002,143.2151656480265,153.2151656480265,2825.0,2990.0,True,SHUTTLE0002,,3125.0,-18.2151656480265
2026-03-03 11:52:28_100_0.3_32,48,4,dynamic_48,"(126.83208775913243, 37.31086662234525)",0190,2855,SHUTTLE0004,257.18168646220545,176.67407350293087,2855.0,3062.0,True,SHUTTLE0004,,3252.0,13.325926497069133
2026-03-03 11:52:28_100_0.3_32,49,2,dynamic_49,"(126.81641457041589, 37.30802419976877)",0349,2905,SHUTTLE0005,183.04168383590442,365.0416838359044,2905.0,3105.0,True,SHUTTLE0005,,3465.0,-5.041683835904394
2026-03-03 11:52:28_100_0.3_32,50,4,dynamic_50,"(126.83339623617093, 37.3087191014024)",0308,2917,SHUTTLE0004,489.1855553999772,410.3297954348409,2917.0,3377.0,True,SHUTTLE0004,,,
2026-03-03 11:52:28_100_0.3_32,51,3,dynamic_51,"(126.83608985228183, 37.316480535370665)",0203,3035,SHUTTLE0006,295.20724436345495,0.20724436345492928,3035.0,3280.0,True,SHUTTLE0006,,3305.0,24.79275563654507
2026-03-03 11:52:28_100_0.3_32,52,2,dynamic_52,"(126.83640048142581, 37.30029805055757)",0059,3086,,,,,,False,,,,
2026-03-03 11:52:28_100_0.3_32,53,2,dynamic_53,"(126.83122679317988, 37.30868438971746)",0116,3374,SHUTTLE0006,92.14440348326752,26.144403483267517,3374.0,3499.0,True,SHUTTLE0006,,3575.0,49.85559651673248
2026-03-03 11:52:28_100_0.3_32,54,4,dynamic_54,"(126.83120692968426, 37.310524940957016)",0334,3520,SHUTTLE0006,54.29169549366828,183.29169549366827,3520.0,,,,,,
