scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 12:04:01_100_0.3_52,16,2,dynamic_16,"(126.84647285361461, 37.31531334239262)",0454,1008,SHUTTLE0002,96.2684748205313,82.2684748205313,1008,1143.0,True,SHUTTLE0002,,1268.0,42.731525179468704
2026-03-03 12:04:01_100_0.3_52,17,3,dynamic_17,"(126.83801842144443, 37.30338887415981)",0263,1142,SHUTTLE0006,93.19638740786226,174.19638740786226,1142,1257.0,True,SHUTTLE0006,,1422.0,-9.196387407862261
2026-03-03 12:04:01_100_0.3_52,18,4,dynamic_18,"(126.85640143010242, 37.32021842083134)",0031,1262,SHUTTLE0004,301.45799903440764,449.45799903440764,1262,1457.0,True,SHUTTLE0004,,1763.0,-143.45799903440764
2026-03-03 12:04:01_100_0.3_52,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,73.23789827436192,255.23789827436192,1500,1555.0,True,SHUTTLE0001,5.0,,
2026-03-03 12:04:01_100_0.3_52,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,73.71369482308577,255.23789827436192,1500,1730.0,True,SHUTTLE0001,4.0,,
2026-03-03 12:04:01_100_0.3_52,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,73.71369482308577,255.71369482308577,1500,1590.0,True,SHUTTLE0001,3.0,,
2026-03-03 12:04:01_100_0.3_52,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,223.23789827436192,255.23789827436192,1500,1683.0,True,SHUTTLE0003,1.0,2093.0,154.76210172563808
2026-03-03 12:04:01_100_0.3_52,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,74.18949137180962,255.71369482308577,1500,1625.0,True,SHUTTLE0001,2.0,,
2026-03-03 12:04:01_100_0.3_52,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0006,256.2378982743619,255.23789827436192,1500,1705.0,True,SHUTTLE0006,,1940.0,-20.237898274361925
2026-03-03 12:04:01_100_0.3_52,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,268.2378982743619,255.23789827436192,1500,1715.0,True,SHUTTLE0002,1.0,2259.0,288.7621017256381
2026-03-03 12:04:01_100_0.3_52,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,74.66528792053347,255.71369482308577,1500,1660.0,True,SHUTTLE0001,1.0,,
2026-03-03 12:04:01_100_0.3_52,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0005,325.2378982743619,255.23789827436192,1500,1701.0,True,SHUTTLE0005,1.0,2091.0,134.76210172563808
2026-03-03 12:04:01_100_0.3_52,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,75.14108446925732,255.71369482308577,1500,1695.0,True,SHUTTLE0001,,1965.0,14.286305176914226
2026-03-03 12:04:01_100_0.3_52,29,4,dynamic_29,"(126.84134531969933, 37.29736540442476)",0121,1558,SHUTTLE0004,344.31432900664515,236.31432900664515,1558,1828.0,True,SHUTTLE0004,,2043.0,-21.314329006645153
2026-03-03 12:04:01_100_0.3_52,30,3,dynamic_30,"(126.85186516052005, 37.29670559440487)",0203,1588,SHUTTLE0003,362.71525082400035,274.23945427527644,1588,1848.0,True,SHUTTLE0003,,2131.0,8.760545724723556
2026-03-03 12:04:01_100_0.3_52,31,2,dynamic_31,"(126.85865501433813, 37.30128030266964)",0221,1666,SHUTTLE0005,238.6687610324543,302.19296448373046,1666,1876.0,True,SHUTTLE0005,,2246.0,67.80703551626954
2026-03-03 12:04:01_100_0.3_52,32,2,dynamic_32,"(126.8623202200869, 37.30264155073975)",0014,1844,SHUTTLE0002,160.32998405517841,226.32998405517841,1844,1979.0,True,SHUTTLE0002,,2164.0,-41.329984055178414
2026-03-03 12:04:01_100_0.3_52,33,2,dynamic_33,"(126.83245855021316, 37.31370795618284)",0356,2116,SHUTTLE0003,45.16517171047458,231.16517171047457,2116,2196.0,True,SHUTTLE0003,,2401.0,-26.165171710474567
2026-03-03 12:04:01_100_0.3_52,34,2,dynamic_34,"(126.84607282790877, 37.30812492033774)",0019,2270,SHUTTLE0004,51.126770836659745,145.12677083665974,2270,2355.0,True,SHUTTLE0004,,2500.0,-0.12677083665974465
2026-03-03 12:04:01_100_0.3_52,35,2,dynamic_35,"(126.83114719200643, 37.29716537243566)",0203,2538,SHUTTLE0004,103.29592732316407,286.29592732316405,2538,2603.0,True,SHUTTLE0004,1.0,2977.0,87.70407267683595
2026-03-03 12:04:01_100_0.3_52,36,2,dynamic_36,"(126.8206218646353, 37.29433002830987)",0044,2595,SHUTTLE0002,235.3989308239078,77.39893082390779,2595,2800.0,True,SHUTTLE0002,,2855.0,-22.39893082390779
2026-03-03 12:04:01_100_0.3_52,37,4,dynamic_37,"(126.8309261634259, 37.29224508876977)",0244,2652,SHUTTLE0004,148.30341941883637,0.3034194188363732,2652,2737.0,True,SHUTTLE0004,,2762.0,24.696580581163627
2026-03-03 12:04:01_100_0.3_52,38,2,dynamic_38,"(126.84142978226706, 37.29588650166382)",0203,2858,SHUTTLE0002,203.37766402172534,296.3776640217253,2858,2983.0,True,SHUTTLE0002,1.0,3405.0,125.62233597827469
2026-03-03 12:04:01_100_0.3_52,39,2,dynamic_39,"(126.83476143860835, 37.29523634687344)",0031,3050,SHUTTLE0002,92.05784475851331,0.05784475851331568,3050,3125.0,True,SHUTTLE0002,,3150.0,24.942155241486685
2026-03-03 12:04:01_100_0.3_52,40,4,dynamic_40,"(126.82827376116923, 37.28902402955603)",0203,3080,SHUTTLE0004,218.11165586169403,218.11165586169403,3080,3295.0,True,SHUTTLE0004,,3510.0,-3.1116558616940324
2026-03-03 12:04:01_100_0.3_52,41,2,dynamic_41,"(126.83946141841845, 37.298080743332235)",0233,3125,SHUTTLE0003,163.35830457665008,275.3583045766501,3125,3250.0,True,SHUTTLE0003,,3525.0,-0.3583045766500845
2026-03-03 12:04:01_100_0.3_52,42,2,dynamic_42,"(126.83224744273595, 37.31167926622092)",0087,3144,SHUTTLE0006,72.09442247575056,60.09442247575057,3144,3229.0,True,SHUTTLE0006,,3304.0,14.90557752424943
2026-03-03 12:04:01_100_0.3_52,43,4,dynamic_43,"(126.83153097793257, 37.30753549975775)",0348,3337,SHUTTLE0006,83.28296798143464,156.28296798143464,3337,3433.0,True,SHUTTLE0006,1.0,,
2026-03-03 12:04:01_100_0.3_52,44,3,dynamic_44,"(126.84512897158002, 37.31151675096544)",0274,3364,SHUTTLE0005,77.18660449593973,219.18660449593972,3364,3459.0,True,SHUTTLE0005,,,
2026-03-03 12:04:01_100_0.3_52,45,4,dynamic_45,"(126.85883108829118, 37.28499121418111)",0231,3388,SHUTTLE0006,365.87327006002164,423.3073340971524,3388,,,,,,
2026-03-03 12:04:01_100_0.3_52,46,3,dynamic_46,"(126.86375414642757, 37.30172763826576)",0274,3443,SHUTTLE0002,213.18494507800912,269.18494507800915,3443,,,,,,
2026-03-03 12:04:01_100_0.3_52,47,4,dynamic_47,"(126.81857633764334, 37.31273762582135)",0146,3543,SHUTTLE0004,126.24574080149131,130.2457408014913,3543,,,,,,
2026-03-03 12:04:01_100_0.3_52,48,4,dynamic_48,"(126.83200645716579, 37.308449711341886)",0146,3582,SHUTTLE0003,102.06123417168398,34.06123417168397,3582,,,,1.0,,
2026-03-03 12:04:01_100_0.3_52,49,4,dynamic_49,"(126.86395193117204, 37.302436327476094)",0203,3588,SHUTTLE0003,238.21834438734763,202.21834438734763,3588,,,,,,
