scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 12:11:36_100_0.3_66,11,4,dynamic_11,"(126.83313205981932, 37.29784074858128)",0082,997,SHUTTLE0006,0.14042594794972,209.14042594794972,997.0,1022.0,True,SHUTTLE0006,1.0,1374.0,142.85957405205028
2026-03-03 12:11:36_100_0.3_66,12,3,dynamic_12,"(126.857078626799, 37.301880340004075)",0242,998,SHUTTLE0005,186.29294890858048,246.2929489085805,998.0,1163.0,True,SHUTTLE0005,3.0,2476.0,1066.7070510914195
2026-03-03 12:11:36_100_0.3_66,13,4,dynamic_13,"(126.84125898271856, 37.297548399326494)",0158,1079,SHUTTLE0006,125.37526459103734,49.37526459103734,1079.0,1174.0,True,SHUTTLE0006,,1219.0,-4.375264591037343
2026-03-03 12:11:36_100_0.3_66,14,2,dynamic_14,"(126.83191671121543, 37.30967755469127)",0082,1168,SHUTTLE0002,85.03793525445423,10.037935254454231,1168.0,1263.0,True,SHUTTLE0002,,1308.0,34.96206474554577
2026-03-03 12:11:36_100_0.3_66,15,2,dynamic_15,"(126.83214547785536, 37.3076995502294)",0456,1317,SHUTTLE0002,26.10780734677236,215.10780734677235,1317.0,1372.0,True,SHUTTLE0002,,1535.0,-52.10780734677235
2026-03-03 12:11:36_100_0.3_66,16,3,dynamic_16,"(126.85140639654834, 37.29651733892832)",0224,1334,SHUTTLE0005,264.26246790800036,125.26246790800033,1334.0,1549.0,True,SHUTTLE0005,,1654.0,-20.262467908000332
2026-03-03 12:11:36_100_0.3_66,17,2,dynamic_17,"(126.86327249882285, 37.30170126787795)",0196,1366,SHUTTLE0001,230.02416996949725,222.02416996949725,1366.0,1575.0,True,SHUTTLE0001,1.0,1805.0,7.975830030502749
2026-03-03 12:11:36_100_0.3_66,18,3,dynamic_18,"(126.84845208411592, 37.31233267829596)",0116,1369,SHUTTLE0003,270.23381079217893,166.2338107921789,1369.0,1565.0,True,SHUTTLE0003,1.0,1925.0,193.7661892078211
2026-03-03 12:11:36_100_0.3_66,19,2,dynamic_19,"(126.83784916045511, 37.30198420555866)",0203,1405,SHUTTLE0006,135.07390075945878,163.0739007594588,1405.0,1540.0,True,SHUTTLE0006,,1734.0,30.92609924054119
2026-03-03 12:11:36_100_0.3_66,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,101.23789827436192,255.23789827436192,1500.0,1790.0,True,SHUTTLE0002,6.0,,
2026-03-03 12:11:36_100_0.3_66,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,101.23789827436192,255.71369482308577,1500.0,1580.0,True,SHUTTLE0002,5.0,,
2026-03-03 12:11:36_100_0.3_66,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,101.71369482308577,255.71369482308577,1500.0,1615.0,True,SHUTTLE0002,4.0,,
2026-03-03 12:11:36_100_0.3_66,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,102.18949137180962,255.71369482308577,1500.0,1650.0,True,SHUTTLE0002,3.0,,
2026-03-03 12:11:36_100_0.3_66,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,102.66528792053347,255.71369482308577,1500.0,1685.0,True,SHUTTLE0002,2.0,,
2026-03-03 12:11:36_100_0.3_66,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,103.14108446925732,255.71369482308577,1500.0,1720.0,True,SHUTTLE0002,1.0,,
2026-03-03 12:11:36_100_0.3_66,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,242.70551985871973,293.2378982743619,1500.0,1760.0,True,SHUTTLE0003,,2020.0,-33.237898274361896
2026-03-03 12:11:36_100_0.3_66,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,454.2378982743619,255.23789827436192,1500.0,1802.0,True,SHUTTLE0004,2.0,2392.0,334.7621017256381
2026-03-03 12:11:36_100_0.3_66,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,290.2862382133564,283.2378982743619,1500.0,1760.0,True,SHUTTLE0001,,2030.0,-13.237898274361896
2026-03-03 12:11:36_100_0.3_66,29,1,dynamic_29,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,103.61688101798117,255.71369482308577,1500.0,1755.0,True,SHUTTLE0002,,2025.0,14.286305176914226
2026-03-03 12:11:36_100_0.3_66,30,3,dynamic_30,"(126.84593161115367, 37.316160886754716)",0218,1593,SHUTTLE0006,190.12446219372282,93.12446219372283,1593.0,1819.0,True,SHUTTLE0006,1.0,2159.0,246.87553780627718
2026-03-03 12:11:36_100_0.3_66,31,4,dynamic_31,"(126.83379144245501, 37.296062222724544)",0211,1607,SHUTTLE0004,241.69056297887153,400.2147664301477,1607.0,1847.0,True,SHUTTLE0004,1.0,2507.0,259.7852335698523
2026-03-03 12:11:36_100_0.3_66,32,4,dynamic_32,"(126.82718934843618, 37.306291723297655)",0459,1659,SHUTTLE0006,285.5783276817655,221.3294032943198,1659.0,2034.0,True,SHUTTLE0006,1.0,2432.0,176.6705967056802
2026-03-03 12:11:36_100_0.3_66,33,4,dynamic_33,"(126.84114518692444, 37.30204412466787)",0407,1673,SHUTTLE0005,61.185873194993064,0.1858731949930664,1673.0,2256.0,True,SHUTTLE0005,1.0,2281.0,24.814126805006932
2026-03-03 12:11:36_100_0.3_66,34,3,dynamic_34,"(126.8584910985863, 37.29038038141089)",0395,1736,,,,,,False,,,,
2026-03-03 12:11:36_100_0.3_66,35,2,dynamic_35,"(126.8384891502871, 37.297631880964715)",0203,1751,SHUTTLE0005,87.0112255273632,239.0112255273632,1751.0,1836.0,True,SHUTTLE0005,,2071.0,-4.0112255273631945
2026-03-03 12:11:36_100_0.3_66,36,2,dynamic_36,"(126.86323433493288, 37.301554994790244)",0274,2038,SHUTTLE0001,213.049671586415,269.049671586415,2038.0,2233.0,True,SHUTTLE0001,,2418.0,-84.049671586415
2026-03-03 12:11:36_100_0.3_66,37,2,dynamic_37,"(126.8524231883552, 37.29695757750525)",0274,2063,SHUTTLE0003,274.3489735842503,273.3489735842503,2063.0,2308.0,True,SHUTTLE0003,,2473.0,-108.3489735842503
2026-03-03 12:11:36_100_0.3_66,38,2,dynamic_38,"(126.83767333763703, 37.31412353786551)",0059,2077,SHUTTLE0004,51.026992467281396,97.02699246728139,2077.0,2152.0,True,SHUTTLE0004,,2287.0,37.97300753271861
2026-03-03 12:11:36_100_0.3_66,39,4,dynamic_39,"(126.83454511672845, 37.297582856656014)",0080,2187,SHUTTLE0006,150.32407794311575,59.32407794311575,2187.0,2312.0,True,SHUTTLE0006,,2367.0,-4.324077943115753
2026-03-03 12:11:36_100_0.3_66,40,3,dynamic_40,"(126.84168550889025, 37.30761839159686)",0082,2462,SHUTTLE0006,100.26024475187941,97.26024475187941,2462.0,2567.0,True,SHUTTLE0006,,2662.0,-2.260244751879412
2026-03-03 12:11:36_100_0.3_66,41,3,dynamic_41,"(126.83104278547708, 37.29713104687649)",0082,2497,SHUTTLE0001,0.2592966820932784,234.2592966820933,2497.0,2522.0,True,SHUTTLE0001,,2697.0,-59.25929668209329
2026-03-03 12:11:36_100_0.3_66,42,3,dynamic_42,"(126.83647617043127, 37.29383274018477)",0203,2701,SHUTTLE0003,112.21259854903509,308.2125985490351,2701.0,2776.0,True,SHUTTLE0003,,3051.0,-33.21259854903508
2026-03-03 12:11:36_100_0.3_66,43,3,dynamic_43,"(126.84677284502732, 37.31699910819372)",0050,2837,SHUTTLE0001,125.338621053993,207.338621053993,2837.0,3002.0,True,SHUTTLE0001,1.0,3393.0,183.661378946007
2026-03-03 12:11:36_100_0.3_66,44,3,dynamic_44,"(126.86261284518922, 37.302413529399274)",0274,3028,SHUTTLE0001,163.2308580368883,280.2308580368883,3028.0,3163.0,True,SHUTTLE0001,,3358.0,-85.23085803688832
2026-03-03 12:11:36_100_0.3_66,45,2,dynamic_45,"(126.8525162520199, 37.29636808535982)",0082,3074,SHUTTLE0006,260.2113456831709,260.21134568317086,3074.0,3289.0,True,SHUTTLE0006,1.0,,
2026-03-03 12:11:36_100_0.3_66,46,2,dynamic_46,"(126.83261733990336, 37.30748496811657)",0274,3078,SHUTTLE0005,75.0726197027989,214.0726197027989,3078.0,3183.0,True,SHUTTLE0005,,3318.0,-79.0726197027989
2026-03-03 12:11:36_100_0.3_66,47,2,dynamic_47,"(126.83989741705705, 37.295361806389245)",0389,3188,SHUTTLE0003,267.17653156668456,80.17653156668459,3188.0,3443.0,True,SHUTTLE0003,,3498.0,-25.176531566684588
2026-03-03 12:11:36_100_0.3_66,48,2,dynamic_48,"(126.86307958885823, 37.301659905139886)",0114,3203,SHUTTLE0004,337.0423037178171,250.0423037178171,3203.0,3498.0,True,SHUTTLE0004,1.0,,
2026-03-03 12:11:36_100_0.3_66,49,3,dynamic_49,"(126.83635683293913, 37.316697950578174)",0082,3337,SHUTTLE0006,211.11895748420156,80.11895748420156,3337.0,3552.0,True,SHUTTLE0006,,,
2026-03-03 12:11:36_100_0.3_66,50,3,dynamic_50,"(126.83998934562625, 37.301162925089244)",0349,3516,SHUTTLE0001,64.06193834356691,157.0619383435669,3516.0,3571.0,True,SHUTTLE0001,,,
2026-03-03 12:11:36_100_0.3_66,51,3,dynamic_51,"(126.86305424646336, 37.30224258995124)",0050,3598,SHUTTLE0004,127.11862861467223,228.11862861467222,3598.0,,,,,,
