scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:10:52_100_0.3_65,6.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0013', '0342', '0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 12:10:52_100_0.3_65,16.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0013', '0342', '0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 12:10:52_100_0.3_65,26.0,SHUTTLE0003,MOVE,[],0013,"['0013', '0342', '0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 12:10:52_100_0.3_65,36.0,SHUTTLE0003,MOVE,[],0342,"['0342', '0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 12:10:52_100_0.3_65,46.0,SHUTTLE0003,MOVE,[],0040,"['0040', '0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 12:10:52_100_0.3_65,50.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 12:10:52_100_0.3_65,56.0,SHUTTLE0003,MOVE,[],0225,"['0225', 'dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 12:10:52_100_0.3_65,60.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0333,"['0333', '0166', '0053', '0080', '0237', '0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 12:10:52_100_0.3_65,66.0,SHUTTLE0003,MOVE,[],dynamic_1,"['dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[],0
2026-03-03 12:10:52_100_0.3_65,70.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0166,"['0166', '0053', '0080', '0237', '0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 12:10:52_100_0.3_65,80.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0053,"['0053', '0080', '0237', '0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 12:10:52_100_0.3_65,81.0,SHUTTLE0003,MOVE,[],dynamic_1,"['dynamic_1', '0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,90.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0080,"['0080', '0237', '0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 12:10:52_100_0.3_65,91.0,SHUTTLE0003,MOVE,[],0225,"['0225', '0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,100.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0237,"['0237', '0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 12:10:52_100_0.3_65,101.0,SHUTTLE0003,MOVE,[],0246,"['0246', '0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,110.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",0050,"['0050', 'dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 12:10:52_100_0.3_65,111.0,SHUTTLE0003,MOVE,[],0453,"['0453', '0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,120.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",dynamic_2,"['dynamic_2', '0050', '0395', '0274', '0456']",[],0
2026-03-03 12:10:52_100_0.3_65,121.0,SHUTTLE0003,MOVE,[],0184,"['0184', '0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,131.0,SHUTTLE0003,MOVE,[],0116,"['0116', '0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,135.0,SHUTTLE0002,MOVE,"[('0456', 'DROPPING', 2, False, -2)]",dynamic_2,"['dynamic_2', '0050', '0395', '0274', '0456']",[2],2
2026-03-03 12:10:52_100_0.3_65,141.0,SHUTTLE0003,MOVE,[],0182,"['0182', '0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,151.0,SHUTTLE0003,MOVE,[],0002,"['0002', '0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,153.0,SHUTTLE0002,MOVE,[],0050,"['0050', '0362', '0173', '0160', '0114', '0131', 'dynamic_3', '0131', '0114', '0160', '0173', '0031', '0284', '0456']",[2],2
2026-03-03 12:10:52_100_0.3_65,161.0,SHUTTLE0003,MOVE,[],0481,"['0481', '0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,163.0,SHUTTLE0002,MOVE,[],0362,"['0362', '0173', '0160', '0114', '0131', 'dynamic_3', '0131', '0114', '0160', '0173', '0031', '0284', '0456']",[2],2
2026-03-03 12:10:52_100_0.3_65,166.0,SHUTTLE0004,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 2), ('0395', 'DROPPING', 4, False, -2)]",0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', 'dynamic_4', '0395']",[],0
2026-03-03 12:10:52_100_0.3_65,171.0,SHUTTLE0003,MOVE,[],0077,"['0077', '0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,173.0,SHUTTLE0002,MOVE,[],0173,"['0173', '0160', '0114', '0131', 'dynamic_3', '0131', '0114', '0160', '0173', '0031', '0284', '0456']",[2],2
2026-03-03 12:10:52_100_0.3_65,176.0,SHUTTLE0004,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 2), ('0395', 'DROPPING', 4, False, -2)]",0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', 'dynamic_4', '0395']",[],0
2026-03-03 12:10:52_100_0.3_65,181.0,SHUTTLE0003,MOVE,[],0335,"['0335', '0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,183.0,SHUTTLE0002,MOVE,[],0160,"['0160', '0114', '0131', 'dynamic_3', '0131', '0114', '0160', '0173', '0031', '0284', '0456']",[2],2
2026-03-03 12:10:52_100_0.3_65,186.0,SHUTTLE0004,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 2), ('0395', 'DROPPING', 4, False, -2)]",0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', 'dynamic_4', '0395']",[],0
2026-03-03 12:10:52_100_0.3_65,191.0,SHUTTLE0003,MOVE,[],0113,"['0113', '0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,191.0,SHUTTLE0005,MOVE,[],0301,"['0301', '0148', '0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_5', '0034', '0298', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:10:52_100_0.3_65,193.0,SHUTTLE0002,MOVE,[],0114,"['0114', '0131', 'dynamic_3', '0131', '0114', '0160', '0173', '0031', '0284', '0456']",[2],2
2026-03-03 12:10:52_100_0.3_65,196.0,SHUTTLE0004,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 2), ('0395', 'DROPPING', 4, False, -2)]",0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', 'dynamic_4', '0395']",[],0
2026-03-03 12:10:52_100_0.3_65,201.0,SHUTTLE0003,MOVE,[],0240,"['0240', '0203', '0217', '0154', '0309', '0248']",[1],2
2026-03-03 12:10:52_100_0.3_65,201.0,SHUTTLE0005,MOVE,[],0148,"['0148', '0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_5', '0034', '0298', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:10:52_100_0.3_65,203.0,SHUTTLE0002,MOVE,[],0131,"['0131', 'dynamic_3', '0131', '0114', '0160', '0173', '0031', '0284', '0456']",[2],2
2026-03-03 12:10:52_100_0.3_65,206.0,SHUTTLE0004,MOVE,"[('dynamic_4', 'BOARDING', 4, False, 2), ('0395', 'DROPPING', 4, False, -2)]",0403,"['0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395', 'dynamic_4', '0395']",[],0
