scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:51:09_100_0.3_79,89.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0153', '0349', 'dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-03 12:51:09_100_0.3_79,99.0,SHUTTLE0004,MOVE,[],0153,"['0153', '0349', 'dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-03 12:51:09_100_0.3_79,109.0,SHUTTLE0004,MOVE,[],0349,"['0349', 'dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-03 12:51:09_100_0.3_79,119.0,SHUTTLE0004,MOVE,[],dynamic_1,"['dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[],0
2026-03-03 12:51:09_100_0.3_79,134.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0013', '0342', '0242', '0385', '0360', 'dynamic_2', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:51:09_100_0.3_79,134.0,SHUTTLE0004,MOVE,[],dynamic_1,"['dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,144.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0013', '0342', '0242', '0385', '0360', 'dynamic_2', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:51:09_100_0.3_79,144.0,SHUTTLE0004,MOVE,[],0349,"['0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,154.0,SHUTTLE0003,MOVE,[],0013,"['0013', '0342', '0242', '0385', '0360', 'dynamic_2', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:51:09_100_0.3_79,154.0,SHUTTLE0004,MOVE,[],0153,"['0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,164.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 2), ('0158', 'DROPPING', 3, False, -2)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158']",[],0
2026-03-03 12:51:09_100_0.3_79,164.0,SHUTTLE0003,MOVE,[],0342,"['0342', '0242', '0385', '0360', 'dynamic_2', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:51:09_100_0.3_79,164.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,174.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 2), ('0158', 'DROPPING', 3, False, -2)]",0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158']",[],0
2026-03-03 12:51:09_100_0.3_79,174.0,SHUTTLE0003,MOVE,[],0242,"['0242', '0385', '0360', 'dynamic_2', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:51:09_100_0.3_79,174.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,184.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 2), ('0158', 'DROPPING', 3, False, -2)]",0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158']",[],0
2026-03-03 12:51:09_100_0.3_79,184.0,SHUTTLE0003,MOVE,[],0385,"['0385', '0360', 'dynamic_2', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:51:09_100_0.3_79,184.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,194.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 2), ('0158', 'DROPPING', 3, False, -2)]",0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158']",[],0
2026-03-03 12:51:09_100_0.3_79,194.0,SHUTTLE0003,MOVE,[],0360,"['0360', 'dynamic_2', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:51:09_100_0.3_79,194.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,204.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 2), ('0158', 'DROPPING', 3, False, -2)]",0080,"['0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158']",[],0
2026-03-03 12:51:09_100_0.3_79,204.0,SHUTTLE0003,MOVE,[],dynamic_2,"['dynamic_2', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:51:09_100_0.3_79,204.0,SHUTTLE0004,MOVE,[],0403,"['0403', '0123', '0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,214.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 2), ('0158', 'DROPPING', 3, False, -2)]",0237,"['0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158']",[],0
2026-03-03 12:51:09_100_0.3_79,214.0,SHUTTLE0004,MOVE,[],0123,"['0123', '0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,219.0,SHUTTLE0003,MOVE,[],dynamic_2,"['dynamic_2', '0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[2],3
2026-03-03 12:51:09_100_0.3_79,224.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 2), ('0158', 'DROPPING', 3, False, -2)]",0019,"['0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158']",[],0
2026-03-03 12:51:09_100_0.3_79,224.0,SHUTTLE0004,MOVE,[],0350,"['0350', '0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,225.0,SHUTTLE0005,MOVE,[],0301,"['0301', '0148', '0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_4', '0034', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428']",[],0
2026-03-03 12:51:09_100_0.3_79,226.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0217', '0433', '0432', '0401', '0291', '0175', '0047', '0417', '0299', '0014', 'dynamic_5', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:51:09_100_0.3_79,229.0,SHUTTLE0003,MOVE,[],0360,"['0360', '0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[2],3
2026-03-03 12:51:09_100_0.3_79,234.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 2), ('0158', 'DROPPING', 3, False, -2)]",0196,"['0196', '0158', '0114', 'dynamic_3', '0114', '0158']",[],0
2026-03-03 12:51:09_100_0.3_79,234.0,SHUTTLE0004,MOVE,[],0364,"['0364', '0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,235.0,SHUTTLE0005,MOVE,[],0148,"['0148', '0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_4', '0034', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428']",[],0
2026-03-03 12:51:09_100_0.3_79,236.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0217', '0433', '0432', '0401', '0291', '0175', '0047', '0417', '0299', '0014', 'dynamic_5', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:51:09_100_0.3_79,239.0,SHUTTLE0003,MOVE,[],0385,"['0385', '0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[2],3
2026-03-03 12:51:09_100_0.3_79,244.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 2), ('0158', 'DROPPING', 3, False, -2)]",0158,"['0158', '0114', 'dynamic_3', '0114', '0158']",[],0
2026-03-03 12:51:09_100_0.3_79,244.0,SHUTTLE0004,MOVE,[],0080,"['0080', '0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,245.0,SHUTTLE0005,MOVE,[],0201,"['0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_4', '0034', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428']",[],0
2026-03-03 12:51:09_100_0.3_79,246.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0217', '0433', '0432', '0401', '0291', '0175', '0047', '0417', '0299', '0014', 'dynamic_5', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:51:09_100_0.3_79,249.0,SHUTTLE0003,MOVE,[],0242,"['0242', '0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[2],3
2026-03-03 12:51:09_100_0.3_79,254.0,SHUTTLE0004,MOVE,[],0237,"['0237', '0050']",[1],2
2026-03-03 12:51:09_100_0.3_79,255.0,SHUTTLE0005,MOVE,[],0262,"['0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_4', '0034', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428']",[],0
2026-03-03 12:51:09_100_0.3_79,256.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0217', '0433', '0432', '0401', '0291', '0175', '0047', '0417', '0299', '0014', 'dynamic_5', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:51:09_100_0.3_79,258.0,SHUTTLE0002,MOVE,"[('0300', 'DROPPING', 6, False, -4)]",0114,"['0114', 'dynamic_3', '0114', '0158', '0173', '0362', '0050', 'dynamic_6', '0050', '0395', '0274', '0456', '0389', '0244', '0319', '0267', '0223', '0300']",[],0
2026-03-03 12:51:09_100_0.3_79,259.0,SHUTTLE0003,MOVE,[],0270,"['0270', '0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[2],3
2026-03-03 12:51:09_100_0.3_79,264.0,SHUTTLE0004,MOVE,[],0050,['0050'],[1],2
2026-03-03 12:51:09_100_0.3_79,265.0,SHUTTLE0005,MOVE,[],0013,"['0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_4', '0034', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428']",[],0
2026-03-03 12:51:09_100_0.3_79,266.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0217', '0433', '0432', '0401', '0291', '0175', '0047', '0417', '0299', '0014', 'dynamic_5', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:51:09_100_0.3_79,268.0,SHUTTLE0002,MOVE,"[('0300', 'DROPPING', 6, False, -4)]",dynamic_3,"['dynamic_3', '0114', '0158', '0173', '0362', '0050', 'dynamic_6', '0050', '0395', '0274', '0456', '0389', '0244', '0319', '0267', '0223', '0300']",[],0
2026-03-03 12:51:09_100_0.3_79,269.0,SHUTTLE0003,MOVE,[],0230,"['0230', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0050', '0395']",[2],3
