scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-03 12:29:36_100_0.3_12,11,4,dynamic_11,"(126.83306506868463, 37.29744071226621)",0274,898,SHUTTLE0001,249.2368594809636,31.236859480963606,898.0,1083.0,True,SHUTTLE0001,,1118.0,3.7631405190363942
2026-03-03 12:29:36_100_0.3_12,12,2,dynamic_12,"(126.82976898837465, 37.29218921389946)",0114,903,SHUTTLE0005,228.57125686519052,134.57125686519052,903.0,1138.0,True,SHUTTLE0005,,1213.0,-59.57125686519052
2026-03-03 12:29:36_100_0.3_12,13,2,dynamic_13,"(126.85181703868413, 37.29625496418176)",0158,977,SHUTTLE0004,0.10460591500496826,234.10460591500498,977.0,1002.0,True,SHUTTLE0004,1.0,1243.0,6.895394084995019
2026-03-03 12:29:36_100_0.3_12,14,3,dynamic_14,"(126.83507884678092, 37.29901441202344)",0050,1048,SHUTTLE0004,158.2057604085582,0.20576040855819153,1048.0,1163.0,True,SHUTTLE0004,,1188.0,24.79423959144181
2026-03-03 12:29:36_100_0.3_12,15,2,dynamic_15,"(126.82936515289609, 37.29721642412556)",0203,1237,SHUTTLE0001,156.0952363126449,190.0952363126449,1237.0,1342.0,True,SHUTTLE0001,,1537.0,4.904763687355114
2026-03-03 12:29:36_100_0.3_12,16,2,dynamic_16,"(126.83014767065373, 37.297216958222734)",0019,1416,SHUTTLE0004,123.11722094271316,103.11722094271315,1416.0,1491.0,True,SHUTTLE0004,,1556.0,-38.117220942713146
2026-03-03 12:29:36_100_0.3_12,17,1,dynamic_17,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0005,70.23789827436192,255.23789827436192,1500.0,1565.0,True,SHUTTLE0005,3.0,2722.0,901.7621017256381
2026-03-03 12:29:36_100_0.3_12,18,2,dynamic_18,"(126.84758490535296, 37.30947977922558)",0408,1529,SHUTTLE0002,125.26298312956862,113.26298312956862,1529.0,1685.0,True,SHUTTLE0002,2.0,2340.0,541.7370168704314
2026-03-03 12:29:36_100_0.3_12,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1530,SHUTTLE0005,22.71369482308577,255.23789827436192,1530.0,1600.0,True,SHUTTLE0005,2.0,,
2026-03-03 12:29:36_100_0.3_12,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1560,SHUTTLE0004,30.237898274361925,255.23789827436192,1560.0,1595.0,True,SHUTTLE0004,3.0,,
2026-03-03 12:29:36_100_0.3_12,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1590,SHUTTLE0001,255.23789827436192,255.23789827436192,1590.0,1835.0,True,SHUTTLE0001,1.0,2105.0,14.762101725638075
2026-03-03 12:29:36_100_0.3_12,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1620,SHUTTLE0004,30.237898274361925,255.23789827436192,1620.0,1655.0,True,SHUTTLE0004,2.0,2662.0,751.7621017256381
2026-03-03 12:29:36_100_0.3_12,23,3,dynamic_23,"(126.83317756133683, 37.31027149374268)",0116,1627,SHUTTLE0003,81.29523642960012,44.29523642960013,1627.0,1712.0,True,SHUTTLE0003,1.0,2215.0,458.70476357039985
2026-03-03 12:29:36_100_0.3_12,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1650,SHUTTLE0002,198.76386453349917,255.23789827436192,1650.0,1870.0,True,SHUTTLE0002,1.0,2515.0,389.7621017256381
2026-03-03 12:29:36_100_0.3_12,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1680,SHUTTLE0004,30.237898274361925,255.23789827436192,1680.0,1715.0,True,SHUTTLE0004,,1950.0,-20.237898274361925
2026-03-03 12:29:36_100_0.3_12,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1710,SHUTTLE0005,110.23789827436192,255.23789827436192,1710.0,1825.0,True,SHUTTLE0005,,2060.0,-20.237898274361925
2026-03-03 12:29:36_100_0.3_12,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1740,SHUTTLE0003,201.23789827436192,255.23789827436192,1740.0,1885.0,True,SHUTTLE0003,,2120.0,-20.237898274361925
2026-03-03 12:29:36_100_0.3_12,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1770,SHUTTLE0001,85.71369482308577,255.23789827436192,1770.0,1870.0,True,SHUTTLE0001,1.0,,
2026-03-03 12:29:36_100_0.3_12,29,2,dynamic_29,"(126.82187533538719, 37.30763678551369)",0277,1773,SHUTTLE0006,429.2462109457071,341.24621094570705,1773.0,2068.0,True,SHUTTLE0006,1.0,2743.0,333.75378905429295
2026-03-03 12:29:36_100_0.3_12,30,3,dynamic_30,"(126.84863084592162, 37.311260588942986)",0158,1935,SHUTTLE0002,135.25635336188904,208.25635336188904,1935.0,2080.0,True,SHUTTLE0002,,2265.0,-23.25635336188904
2026-03-03 12:29:36_100_0.3_12,31,2,dynamic_31,"(126.85711790747143, 37.29022207858016)",0082,2057,SHUTTLE0004,281.2028923478781,306.2028923478781,2057.0,2322.0,True,SHUTTLE0004,,2567.0,-61.202892347878105
2026-03-03 12:29:36_100_0.3_12,32,3,dynamic_32,"(126.83671908572353, 37.29331121951503)",0400,2077,SHUTTLE0005,308.1814282691167,218.1814282691167,2077.0,2352.0,True,SHUTTLE0005,,2557.0,-13.181428269116708
2026-03-03 12:29:36_100_0.3_12,33,2,dynamic_33,"(126.83609082961027, 37.31599376276308)",0203,2149,SHUTTLE0001,0.2864751591214712,0.2864751591214712,2149.0,2174.0,True,SHUTTLE0001,,2199.0,24.713524840878527
2026-03-03 12:29:36_100_0.3_12,34,2,dynamic_34,"(126.82696306532895, 37.32004699530172)",0224,2188,SHUTTLE0006,187.35261917828447,214.3526191782845,2188.0,2383.0,True,SHUTTLE0006,,2618.0,20.6473808217155
2026-03-03 12:29:36_100_0.3_12,35,2,dynamic_35,"(126.847121605818, 37.31582924920447)",0203,2272,SHUTTLE0003,125.28835589766514,45.28835589766514,2272.0,2437.0,True,SHUTTLE0003,,2522.0,39.71164410233486
2026-03-03 12:29:36_100_0.3_12,36,2,dynamic_36,"(126.83169626613747, 37.30731241884607)",0219,2611,SHUTTLE0002,102.2427683025661,326.2427683025661,2611.0,2716.0,True,SHUTTLE0002,2.0,,
2026-03-03 12:29:36_100_0.3_12,37,3,dynamic_37,"(126.83027273609989, 37.296486829177546)",0044,2750,SHUTTLE0002,189.13802312558846,156.13802312558846,2750.0,2925.0,True,SHUTTLE0002,1.0,,
2026-03-03 12:29:36_100_0.3_12,38,2,dynamic_38,"(126.83350568542801, 37.298885500996064)",0044,2976,SHUTTLE0003,234.33266130396586,141.33266130396586,2976.0,3210.0,True,SHUTTLE0003,,3295.0,-56.332661303965864
2026-03-03 12:29:36_100_0.3_12,39,4,dynamic_39,"(126.81804107189066, 37.314410109801464)",0427,3017,SHUTTLE0002,223.04714456068714,304.0471445606871,3017.0,3242.0,True,SHUTTLE0002,,3557.0,10.952855439312884
2026-03-03 12:29:36_100_0.3_12,40,4,dynamic_40,"(126.83490606584782, 37.30418656956677)",0398,3093,SHUTTLE0006,241.26733206591217,81.26733206591217,3093.0,3285.0,True,SHUTTLE0006,2.0,,
2026-03-03 12:29:36_100_0.3_12,41,2,dynamic_41,"(126.82172528212976, 37.2888499533706)",0233,3105,SHUTTLE0003,351.2203702363308,282.55504762839905,3105.0,3380.0,True,SHUTTLE0003,1.0,,
2026-03-03 12:29:36_100_0.3_12,42,2,dynamic_42,"(126.83569683067594, 37.29266340292853)",0394,3106,SHUTTLE0006,410.7401035135732,340.2054393817489,3106.0,3495.0,True,SHUTTLE0006,1.0,,
2026-03-03 12:29:36_100_0.3_12,43,4,dynamic_43,"(126.83337379626644, 37.29416606979742)",0338,3211,,,,,,False,,,,
2026-03-03 12:29:36_100_0.3_12,44,2,dynamic_44,"(126.84222958187783, 37.297646969559274)",0349,3230,SHUTTLE0006,197.82027242951784,392.69648706119125,3230.0,3420.0,True,SHUTTLE0006,,,
2026-03-03 12:29:36_100_0.3_12,45,2,dynamic_45,"(126.83339103915914, 37.29425527383727)",0203,3432,SHUTTLE0003,70.39300596880406,259.39300596880406,3432.0,3500.0,True,SHUTTLE0003,,,
2026-03-03 12:29:36_100_0.3_12,46,4,dynamic_46,"(126.83330676056855, 37.311658435088496)",0059,3465,SHUTTLE0003,396.00584699762493,24.21983506001682,3465.0,,,,,,
2026-03-03 12:29:36_100_0.3_12,47,2,dynamic_47,"(126.83279977152561, 37.30896087404364)",0203,3479,,,,,,False,,,,
