scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:40:13_100_0.3_42,18.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,21.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0217', '0203', 'dynamic_2', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:40:13_100_0.3_42,28.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,31.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0217', '0203', 'dynamic_2', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:40:13_100_0.3_42,38.0,SHUTTLE0003,MOVE,[],0013,"['0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,41.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0217', '0203', 'dynamic_2', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:40:13_100_0.3_42,48.0,SHUTTLE0003,MOVE,[],0342,"['0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,51.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0217', '0203', 'dynamic_2', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:40:13_100_0.3_42,58.0,SHUTTLE0003,MOVE,[],0040,"['0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,61.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0217', '0203', 'dynamic_2', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:40:13_100_0.3_42,68.0,SHUTTLE0003,MOVE,[],0225,"['0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,71.0,SHUTTLE0001,MOVE,[],0217,"['0217', '0203', 'dynamic_2', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:40:13_100_0.3_42,76.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 4), ('0226', 'DROPPING', 3, False, -4)]",0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226']",[],0
2026-03-03 12:40:13_100_0.3_42,78.0,SHUTTLE0003,MOVE,[],0246,"['0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,81.0,SHUTTLE0001,MOVE,[],0203,"['0203', 'dynamic_2', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:40:13_100_0.3_42,86.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 4), ('0226', 'DROPPING', 3, False, -4)]",0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226']",[],0
2026-03-03 12:40:13_100_0.3_42,88.0,SHUTTLE0003,MOVE,[],0453,"['0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,91.0,SHUTTLE0001,MOVE,[],dynamic_2,"['dynamic_2', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-03 12:40:13_100_0.3_42,96.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 4), ('0226', 'DROPPING', 3, False, -4)]",0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226']",[],0
2026-03-03 12:40:13_100_0.3_42,98.0,SHUTTLE0003,MOVE,[],0184,"['0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,106.0,SHUTTLE0001,MOVE,[],dynamic_2,"['dynamic_2', '0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[2],2
2026-03-03 12:40:13_100_0.3_42,106.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 4), ('0226', 'DROPPING', 3, False, -4)]",0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226']",[],0
2026-03-03 12:40:13_100_0.3_42,108.0,SHUTTLE0003,MOVE,[],0116,"['0116', '0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,116.0,SHUTTLE0001,MOVE,[],0203,"['0203', '0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[2],2
2026-03-03 12:40:13_100_0.3_42,116.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 4), ('0226', 'DROPPING', 3, False, -4)]",0080,"['0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226']",[],0
2026-03-03 12:40:13_100_0.3_42,118.0,SHUTTLE0003,MOVE,[],0306,"['0306', '0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,126.0,SHUTTLE0001,MOVE,[],0217,"['0217', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[2],2
2026-03-03 12:40:13_100_0.3_42,126.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 4), ('0226', 'DROPPING', 3, False, -4)]",0237,"['0237', '0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226']",[],0
2026-03-03 12:40:13_100_0.3_42,128.0,SHUTTLE0003,MOVE,[],0171,"['0171', '0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,136.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[2],2
2026-03-03 12:40:13_100_0.3_42,136.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 4), ('0226', 'DROPPING', 3, False, -4)]",0019,"['0019', '0196', '0158', '0114', 'dynamic_3', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226']",[],0
2026-03-03 12:40:13_100_0.3_42,138.0,SHUTTLE0003,MOVE,[],0285,"['0285', '0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,146.0,SHUTTLE0001,MOVE,[],0309,"['0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[2],2
2026-03-03 12:40:13_100_0.3_42,146.0,SHUTTLE0002,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 4), ('0226', 'DROPPING', 3, False, -4)]",0196,"['0196', '0158', '0114', 'dynamic_3', '0114', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226']",[],0
2026-03-03 12:40:13_100_0.3_42,148.0,SHUTTLE0003,MOVE,[],0271,"['0271', '0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,148.0,SHUTTLE0004,MOVE,"[('0160', 'DROPPING', 4, False, -3)]",0255,"['0255', '0356', '0404', '0339', '0118', '0320', '0150', '0090', '0452', '0258', '0197', '0272', '0141', '0130', 'dynamic_4', '0130', '0141', '0272', '0197', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0160']",[],0
2026-03-03 12:40:13_100_0.3_42,156.0,SHUTTLE0001,MOVE,[],0248,"['0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[2],2
2026-03-03 12:40:13_100_0.3_42,158.0,SHUTTLE0003,MOVE,[],0312,"['0312', '0034', 'dynamic_1', '0034', '0312', '0271', '0285', '0171', '0306']",[],0
2026-03-03 12:40:13_100_0.3_42,158.0,SHUTTLE0004,MOVE,"[('0160', 'DROPPING', 4, False, -3)]",0356,"['0356', '0404', '0339', '0118', '0320', '0150', '0090', '0452', '0258', '0197', '0272', '0141', '0130', 'dynamic_4', '0130', '0141', '0272', '0197', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0160']",[],0
2026-03-03 12:40:13_100_0.3_42,164.0,SHUTTLE0002,MOVE,[],0158,"['0158', '0114', 'dynamic_3', '0114', '0160', '0173', 'dynamic_5', '0173', '0158', '0196', '0019', '0237', '0080', '0364', '0408', '0169', '0147', '0293', '0361', '0204', '0226', '0324', '0302', '0410', '0071', '0303', '0209', '0103', '0221']",[],0
