scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:48:02_100_0.3_78,11,4,dynamic_11,"(126.83358510909909, 37.29836327239413)",0019,673,SHUTTLE0004,201.27602508963562,72.27602508963562,673,818.0,True,SHUTTLE0004,,873.0,-17.276025089635624
2026-03-02 22:48:02_100_0.3_78,12,3,dynamic_12,"(126.84119520210335, 37.312600663503524)",0031,911,SHUTTLE0001,102.1057170948367,248.1057170948367,911,1016.0,True,SHUTTLE0001,,1251.0,-13.105717094836706
2026-03-02 22:48:02_100_0.3_78,13,2,dynamic_13,"(126.83050028471011, 37.29655826007053)",0242,1361,SHUTTLE0001,74.1320354096018,279.1320354096018,1361,1416.0,True,SHUTTLE0001,,1631.0,-64.13203540960183
2026-03-02 22:48:02_100_0.3_78,14,1,dynamic_14,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0004,0.3078097637183212,177.30780976371832,1500,1525.0,True,SHUTTLE0004,4.0,,
2026-03-02 22:48:02_100_0.3_78,15,1,dynamic_15,"(126.83739657110384, 37.29762586758092)",0221,1514,SHUTTLE0006,71.30780976371832,177.30780976371832,1514,1579.0,True,SHUTTLE0006,3.0,,
2026-03-02 22:48:02_100_0.3_78,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1537,SHUTTLE0004,0.3078097637183212,177.30780976371832,1537,1562.0,True,SHUTTLE0004,3.0,,
2026-03-02 22:48:02_100_0.3_78,17,1,dynamic_17,"(126.83739657110384, 37.29762586758092)",0221,1594,SHUTTLE0006,0.3078097637183212,177.30780976371832,1594,1619.0,True,SHUTTLE0006,2.0,,
2026-03-02 22:48:02_100_0.3_78,18,4,dynamic_18,"(126.86533070753114, 37.28682345541765)",0284,1601,SHUTTLE0002,308.2576970606763,391.2576970606763,1601,1796.0,True,SHUTTLE0002,,2007.0,-180.25769706067632
2026-03-02 22:48:02_100_0.3_78,19,2,dynamic_19,"(126.84829298566744, 37.31189869981329)",0019,1609,SHUTTLE0003,146.1309959394181,185.1309959394181,1609,1764.0,True,SHUTTLE0003,,1948.0,-1.1309959394181135
2026-03-02 22:48:02_100_0.3_78,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1621,SHUTTLE0004,69.30780976371832,177.30780976371832,1621,1694.0,True,SHUTTLE0004,2.0,,
2026-03-02 22:48:02_100_0.3_78,21,2,dynamic_21,"(126.83934471829905, 37.30071910144058)",0456,1622,SHUTTLE0005,257.2074291761598,135.2074291761598,1622,1897.0,True,SHUTTLE0005,,1982.0,-50.20742917615979
2026-03-02 22:48:02_100_0.3_78,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1626,SHUTTLE0004,69.92342929115496,177.30780976371832,1626,1764.0,True,SHUTTLE0004,1.0,,
2026-03-02 22:48:02_100_0.3_78,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1629,SHUTTLE0004,69.92342929115496,177.92342929115497,1629,1729.0,True,SHUTTLE0004,,1939.0,32.076570708845026
2026-03-02 22:48:02_100_0.3_78,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0006,69.30780976371832,177.30780976371832,1672,1956.0,True,SHUTTLE0006,1.0,2131.0,-2.307809763718325
2026-03-02 22:48:02_100_0.3_78,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0001,228.30780976371832,177.30780976371832,1672,2004.0,True,SHUTTLE0001,1.0,2185.0,3.692190236281675
2026-03-02 22:48:02_100_0.3_78,26,4,dynamic_26,"(126.8381053440977, 37.29855724130653)",0458,1691,SHUTTLE0006,55.086210998870435,126.08621099887043,1691,1746.0,True,SHUTTLE0006,,1851.0,-21.086210998870428
2026-03-02 22:48:02_100_0.3_78,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1803,SHUTTLE0003,167.30780976371832,177.30780976371832,1803,1973.0,True,SHUTTLE0003,1.0,2517.0,366.6921902362817
2026-03-02 22:48:02_100_0.3_78,28,2,dynamic_28,"(126.83777976947945, 37.30185294128977)",0158,1819,SHUTTLE0001,10.122431444042595,86.1224314440426,1819,1864.0,True,SHUTTLE0001,,1959.0,8.877568555957396
2026-03-02 22:48:02_100_0.3_78,29,3,dynamic_29,"(126.83702656710344, 37.29806021675996)",0044,1972,SHUTTLE0002,120.31239890365023,132.31239890365026,1972,2052.0,True,SHUTTLE0002,,2137.0,-47.31239890365026
2026-03-02 22:48:02_100_0.3_78,30,3,dynamic_30,"(126.81762883449382, 37.30832857381146)",0203,2042,SHUTTLE0003,208.2441086779364,166.24410867793637,2042,2237.0,True,SHUTTLE0003,,2362.0,-41.24410867793637
2026-03-02 22:48:02_100_0.3_78,31,4,dynamic_31,"(126.84298256357708, 37.30401918773678)",0274,2110,SHUTTLE0001,140.24891913469673,153.24891913469673,2110,2300.0,True,SHUTTLE0001,,2405.0,-48.248919134696735
2026-03-02 22:48:02_100_0.3_78,32,3,dynamic_32,"(126.83124509949128, 37.29628899374329)",0196,2119,SHUTTLE0005,0.24376357829202353,98.24376357829203,2119,2144.0,True,SHUTTLE0005,,2209.0,-33.24376357829203
2026-03-02 22:48:02_100_0.3_78,33,2,dynamic_33,"(126.83119925502943, 37.30869945492637)",0271,2216,SHUTTLE0002,106.14111729776876,4.141117297768756,2216,2341.0,True,SHUTTLE0002,,2376.0,30.858882702231245
2026-03-02 22:48:02_100_0.3_78,34,2,dynamic_34,"(126.84638963822631, 37.31659387740637)",0221,2217,SHUTTLE0005,212.16731537225502,75.16731537225502,2217,2402.0,True,SHUTTLE0005,1.0,2876.0,398.832684627745
2026-03-02 22:48:02_100_0.3_78,35,2,dynamic_35,"(126.83362000540768, 37.311462603645595)",0038,2286,SHUTTLE0002,65.58961224357115,320.30737764803365,2286,2651.0,True,SHUTTLE0002,1.0,2896.0,-75.30737764803365
2026-03-02 22:48:02_100_0.3_78,36,2,dynamic_36,"(126.84256515988001, 37.29667043896568)",0274,2409,SHUTTLE0001,164.16095540292835,164.16095540292838,2409,2494.0,True,SHUTTLE0001,1.0,2895.0,236.83904459707162
2026-03-02 22:48:02_100_0.3_78,37,2,dynamic_37,"(126.83257369402293, 37.30763865303053)",0203,2426,SHUTTLE0002,21.07408274388644,102.07408274388644,2426,2471.0,True,SHUTTLE0002,,2576.0,2.9259172561135642
2026-03-02 22:48:02_100_0.3_78,38,4,dynamic_38,"(126.83826219972993, 37.297377577388836)",0298,2431,SHUTTLE0005,232.10853611093933,178.10853611093933,2431,2626.0,True,SHUTTLE0005,,2761.0,-43.108536110939326
2026-03-02 22:48:02_100_0.3_78,39,3,dynamic_39,"(126.83182069711795, 37.30900981473325)",0050,2550,SHUTTLE0001,189.20560700717616,180.20560700717616,2550,2725.0,True,SHUTTLE0001,,2860.0,-45.205607007176155
2026-03-02 22:48:02_100_0.3_78,40,3,dynamic_40,"(126.85230784505232, 37.295423633308275)",0052,2638,SHUTTLE0003,164.2178090753051,139.2178090753051,2638,2763.0,True,SHUTTLE0003,,2858.0,-44.2178090753051
2026-03-02 22:48:02_100_0.3_78,41,2,dynamic_41,"(126.84548606071507, 37.30947346889173)",0031,2881,SHUTTLE0005,81.03001915385774,224.03001915385772,2881,3409.0,True,SHUTTLE0005,1.0,,
2026-03-02 22:48:02_100_0.3_78,42,4,dynamic_42,"(126.82526805342043, 37.308478022911636)",0231,2984,SHUTTLE0005,146.21238411809762,92.21238411809762,2984,3129.0,True,SHUTTLE0005,,3214.0,-7.212384118097617
2026-03-02 22:48:02_100_0.3_78,43,3,dynamic_43,"(126.82947371841254, 37.29750593023211)",0362,3156,SHUTTLE0001,156.0246521849391,162.0246521849391,3156,3261.0,True,SHUTTLE0001,,3356.0,-67.0246521849391
2026-03-02 22:48:02_100_0.3_78,44,2,dynamic_44,"(126.86234565375736, 37.30183211449531)",0349,3163,SHUTTLE0002,143.28816695434364,130.28816695434364,3163,3278.0,True,SHUTTLE0002,,3383.0,-25.288166954343637
2026-03-02 22:48:02_100_0.3_78,45,2,dynamic_45,"(126.83343215090488, 37.31173938215036)",0173,3395,SHUTTLE0001,211.26899508287718,232.2689950828772,3395,3540.0,True,SHUTTLE0001,,,
2026-03-02 22:48:02_100_0.3_78,46,2,dynamic_46,"(126.83568990860749, 37.29528226445797)",0334,3494,SHUTTLE0005,183.313998551928,227.313998551928,3494,,,,,,
2026-03-02 22:48:02_100_0.3_78,47,4,dynamic_47,"(126.84282237573511, 37.29672502153721)",0061,3545,SHUTTLE0002,283.2420854928312,163.24208549283122,3545,,,,,,
