scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:45:20_100_0.3_64,16,1,dynamic_16,"(126.83739657110384, 37.29762586758092)",0221,1514,SHUTTLE0003,237.30780976371832,177.30780976371832,1514,1785.0,True,SHUTTLE0003,2.0,2115.0,152.69219023628168
2026-03-02 22:45:20_100_0.3_64,17,3,dynamic_17,"(126.8524014094327, 37.29524660572963)",0274,1519,SHUTTLE0003,25.284552760053632,273.28455276005366,1519,1554.0,True,SHUTTLE0003,,1719.0,-108.28455276005366
2026-03-02 22:45:20_100_0.3_64,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1537,SHUTTLE0004,170.30780976371832,177.30780976371832,1537,1672.0,True,SHUTTLE0004,,1847.0,-2.307809763718325
2026-03-02 22:45:20_100_0.3_64,19,4,dynamic_19,"(126.83976283650519, 37.29601641413522)",0236,1578,SHUTTLE0002,96.7058973734616,325.09027784602495,1578,2217.0,True,SHUTTLE0002,5.0,2577.0,34.90972215397505
2026-03-02 22:45:20_100_0.3_64,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1594,SHUTTLE0002,29.923429291154964,261.4883654557682,1594,2047.0,True,SHUTTLE0002,4.0,2437.0,128.5116345442318
2026-03-02 22:45:20_100_0.3_64,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1621,SHUTTLE0002,1.5390488185916058,261.4883654557682,1621,2082.0,True,SHUTTLE0002,3.0,2432.0,88.51163454423181
2026-03-02 22:45:20_100_0.3_64,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1626,SHUTTLE0002,2.1546683460282483,261.4883654557682,1626,2117.0,True,SHUTTLE0002,2.0,2427.0,48.51163454423181
2026-03-02 22:45:20_100_0.3_64,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1629,SHUTTLE0002,2.770287873464891,261.4883654557682,1629,2152.0,True,SHUTTLE0002,1.0,2422.0,8.51163454423181
2026-03-02 22:45:20_100_0.3_64,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0005,286.3078097637183,177.30780976371832,1672,1927.0,True,SHUTTLE0005,1.0,2277.0,172.69219023628168
2026-03-02 22:45:20_100_0.3_64,25,1,dynamic_25,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0002,0.3078097637183212,177.30780976371832,1672,1697.0,True,SHUTTLE0002,,1872.0,-2.307809763718325
2026-03-02 22:45:20_100_0.3_64,26,4,dynamic_26,"(126.84127885481216, 37.31428436177874)",0274,1720,SHUTTLE0003,286.8135122952596,327.19789276782296,1720,1990.0,True,SHUTTLE0003,1.0,2616.0,298.80210723217704
2026-03-02 22:45:20_100_0.3_64,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1803,SHUTTLE0001,177.30780976371832,177.30780976371832,1803,1978.0,True,SHUTTLE0001,1.0,2323.0,167.69219023628168
2026-03-02 22:45:20_100_0.3_64,28,2,dynamic_28,"(126.83526928221363, 37.29416458431514)",0031,1919,SHUTTLE0006,285.0700596067367,19.07005960673675,1919,2164.0,True,SHUTTLE0006,,2199.0,15.929940393263252
2026-03-02 22:45:20_100_0.3_64,29,2,dynamic_29,"(126.8340629271228, 37.29747292209007)",0271,1998,SHUTTLE0001,51.284629321082306,222.28462932108232,1998,2043.0,True,SHUTTLE0001,,2198.0,-67.28462932108232
2026-03-02 22:45:20_100_0.3_64,30,4,dynamic_30,"(126.85299632222677, 37.29692711730871)",0349,2032,SHUTTLE0005,125.45365239797293,0.45365239797293366,2032,2137.0,True,SHUTTLE0005,,2162.0,24.546347602027065
2026-03-02 22:45:20_100_0.3_64,31,2,dynamic_31,"(126.86040750787855, 37.284578094385296)",0349,2171,SHUTTLE0003,231.40851750082666,136.40851750082666,2171,2356.0,True,SHUTTLE0003,,2461.0,-31.40851750082666
2026-03-02 22:45:20_100_0.3_64,32,3,dynamic_32,"(126.83874157042055, 37.29742336871921)",0203,2195,SHUTTLE0004,201.09975240316587,239.0997524031659,2195,2370.0,True,SHUTTLE0004,1.0,2729.0,119.9002475968341
2026-03-02 22:45:20_100_0.3_64,33,2,dynamic_33,"(126.83900372149861, 37.29704087812992)",0145,2394,SHUTTLE0004,22.03716206366371,291.0371620636637,2394,2439.0,True,SHUTTLE0004,,2674.0,-56.037162063663686
2026-03-02 22:45:20_100_0.3_64,34,4,dynamic_34,"(126.8333558054883, 37.31092274830832)",0082,2439,SHUTTLE0001,161.27035984573823,28.270359845738234,2439,2582.0,True,SHUTTLE0001,1.0,2682.0,71.72964015426177
2026-03-02 22:45:20_100_0.3_64,35,3,dynamic_35,"(126.83890919885113, 37.29521662700558)",0398,2532,SHUTTLE0006,68.30139126985318,213.30139126985318,2532,2587.0,True,SHUTTLE0006,,2752.0,-48.301391269853184
2026-03-02 22:45:20_100_0.3_64,36,3,dynamic_36,"(126.83217486894222, 37.31150759370756)",0114,2557,SHUTTLE0001,5.577549594743148,245.03682990326666,2557,2627.0,True,SHUTTLE0001,,2847.0,-25.036829903266664
2026-03-02 22:45:20_100_0.3_64,37,2,dynamic_37,"(126.83420611722902, 37.296027592221385)",0350,2675,SHUTTLE0003,74.2757885820489,140.2757885820489,2675,2730.0,True,SHUTTLE0003,,2835.0,-35.275788582048904
2026-03-02 22:45:20_100_0.3_64,38,3,dynamic_38,"(126.85633154223247, 37.28994225144187)",0398,2735,SHUTTLE0005,150.22043382268538,283.2204338226854,2735,2860.0,True,SHUTTLE0005,,3095.0,-48.22043382268538
2026-03-02 22:45:20_100_0.3_64,39,2,dynamic_39,"(126.81703454642468, 37.313274026714886)",0035,3232,SHUTTLE0004,141.1085643439104,136.1085643439104,3232,3397.0,True,SHUTTLE0004,,3582.0,48.89143565608961
2026-03-02 22:45:20_100_0.3_64,40,2,dynamic_40,"(126.85901569961331, 37.29720167990546)",0274,3254,SHUTTLE0003,151.209733590538,281.209733590538,3254,3399.0,True,SHUTTLE0003,,,
2026-03-02 22:45:20_100_0.3_64,41,4,dynamic_41,"(126.8472401924515, 37.30544038972738)",0151,3339,SHUTTLE0002,111.10161799173974,110.10161799173974,3339,3464.0,True,SHUTTLE0002,,3579.0,4.898382008260256
2026-03-02 22:45:20_100_0.3_64,42,3,dynamic_42,"(126.83446814515885, 37.297322946187194)",0472,3351,SHUTTLE0001,90.32966463383356,203.32966463383354,3351,3416.0,True,SHUTTLE0001,,3541.0,-78.32966463383354
