scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:34:52_100_0.3_14,96.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0050', '0395', '0284', 'dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,106.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0050', '0395', '0284', 'dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,116.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0050', '0395', '0284', 'dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,126.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0050', '0395', '0284', 'dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,136.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0050', '0395', '0284', 'dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,146.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0050', '0395', '0284', 'dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,148.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:34:52_100_0.3_14,156.0,SHUTTLE0002,MOVE,[],0050,"['0050', '0395', '0284', 'dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,158.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:34:52_100_0.3_14,166.0,SHUTTLE0002,MOVE,[],0395,"['0395', '0284', 'dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,168.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:34:52_100_0.3_14,176.0,SHUTTLE0002,MOVE,[],0284,"['0284', 'dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,178.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:34:52_100_0.3_14,186.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0284', '0031']",[],0
2026-03-02 22:34:52_100_0.3_14,188.0,SHUTTLE0004,MOVE,[],0403,"['0403', '0123', '0350', '0364', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:34:52_100_0.3_14,198.0,SHUTTLE0004,MOVE,[],0123,"['0123', '0350', '0364', '0080', '0237', '0019', '0196', 'dynamic_2', '0196', '0019', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:34:52_100_0.3_14,201.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0284', '0031']",[1],3
