scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,pathChanged,arrivaltime,increased_time
2026-03-02 22:45:41_100_0.3_66,17,2,dynamic_17,"(126.86327249882285, 37.30170126787795)",0196,1366,SHUTTLE0001,230.02416996949725,222.02416996949725,1366,1571.0,True,SHUTTLE0001,,1776.0,-17.02416996949725
2026-03-02 22:45:41_100_0.3_66,18,3,dynamic_18,"(126.84845208411592, 37.31233267829596)",0116,1369,SHUTTLE0003,270.23381079217893,166.2338107921789,1369,1938.0,True,SHUTTLE0003,2.0,2103.0,-1.2338107921789003
2026-03-02 22:45:41_100_0.3_66,19,2,dynamic_19,"(126.83784916045511, 37.30198420555866)",0203,1405,SHUTTLE0006,135.07390075945878,163.0739007594588,1405,1540.0,True,SHUTTLE0006,1.0,2008.0,304.9260992405412
2026-03-02 22:45:41_100_0.3_66,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,158.30780976371832,177.30780976371832,1500,1639.0,True,SHUTTLE0003,1.0,1858.0,41.692190236281675
2026-03-02 22:45:41_100_0.3_66,21,1,dynamic_21,"(126.83739657110384, 37.29762586758092)",0221,1514,SHUTTLE0004,424.3078097637183,177.30780976371832,1514,1817.0,True,SHUTTLE0004,3.0,2177.0,182.69219023628168
2026-03-02 22:45:41_100_0.3_66,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1537,SHUTTLE0002,84.30780976371832,177.30780976371832,1537,1592.0,True,SHUTTLE0002,,1774.0,4.692190236281675
2026-03-02 22:45:41_100_0.3_66,23,3,dynamic_23,"(126.84593161115367, 37.316160886754716)",0218,1593,SHUTTLE0004,435.7400817211595,128.12446219372282,1593,2072.0,True,SHUTTLE0004,3.0,2532.0,331.8755378062772
2026-03-02 22:45:41_100_0.3_66,24,1,dynamic_24,"(126.83739657110384, 37.29762586758092)",0221,1594,SHUTTLE0003,29.923429291154964,177.30780976371832,1594,1674.0,True,SHUTTLE0003,,1863.0,11.692190236281675
2026-03-02 22:45:41_100_0.3_66,25,4,dynamic_25,"(126.83379144245501, 37.296062222724544)",0211,1607,SHUTTLE0002,405.2147664301477,363.2147664301477,1607,2114.0,True,SHUTTLE0002,1.0,2514.0,36.78523356985232
2026-03-02 22:45:41_100_0.3_66,26,1,dynamic_26,"(126.83739657110384, 37.29762586758092)",0221,1621,SHUTTLE0001,180.30780976371832,177.30780976371832,1621,1936.0,True,SHUTTLE0001,3.0,2326.0,212.69219023628168
2026-03-02 22:45:41_100_0.3_66,27,1,dynamic_27,"(126.83739657110384, 37.29762586758092)",0221,1626,SHUTTLE0001,180.30780976371832,177.92342929115497,1626,1811.0,True,SHUTTLE0001,2.0,2321.0,332.076570708845
2026-03-02 22:45:41_100_0.3_66,28,1,dynamic_28,"(126.83739657110384, 37.29762586758092)",0221,1629,SHUTTLE0001,180.92342929115497,177.92342929115497,1629,1846.0,True,SHUTTLE0001,1.0,2316.0,292.076570708845
2026-03-02 22:45:41_100_0.3_66,29,4,dynamic_29,"(126.82718934843618, 37.306291723297655)",0459,1659,SHUTTLE0002,270.32940329431983,411.7589361546152,1659,1929.0,True,SHUTTLE0002,,2229.0,-111.75893615461518
2026-03-02 22:45:41_100_0.3_66,30,1,dynamic_30,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0004,135.92342929115497,273.556734151164,1672,1852.0,True,SHUTTLE0004,1.0,2172.0,46.443265848836006
2026-03-02 22:45:41_100_0.3_66,31,1,dynamic_31,"(126.83739657110384, 37.29762586758092)",0221,1672,SHUTTLE0004,136.53904881859162,273.556734151164,1672,1887.0,True,SHUTTLE0004,,2167.0,6.443265848836006
2026-03-02 22:45:41_100_0.3_66,32,4,dynamic_32,"(126.84114518692444, 37.30204412466787)",0407,1673,SHUTTLE0006,117.18587319499306,0.1858731949930664,1673,1808.0,True,SHUTTLE0006,,1833.0,24.814126805006932
2026-03-02 22:45:41_100_0.3_66,33,3,dynamic_33,"(126.8584910985863, 37.29038038141089)",0395,1736,SHUTTLE0001,393.11063918607,303.26378060376004,1736,2451.0,True,SHUTTLE0001,1.0,2666.0,-88.26378060376004
2026-03-02 22:45:41_100_0.3_66,34,2,dynamic_34,"(126.8384891502871, 37.297631880964715)",0203,1751,SHUTTLE0001,43.24246458223648,239.62684505479984,1751,1891.0,True,SHUTTLE0001,,2161.0,30.373154945200156
2026-03-02 22:45:41_100_0.3_66,35,1,dynamic_35,"(126.83739657110384, 37.29762586758092)",0221,1803,SHUTTLE0003,448.77543134807615,177.30780976371832,1803,2258.0,True,SHUTTLE0003,,2433.0,-2.307809763718325
2026-03-02 22:45:41_100_0.3_66,36,2,dynamic_36,"(126.86323433493288, 37.301554994790244)",0274,2038,SHUTTLE0006,213.049671586415,269.049671586415,2038,2233.0,True,SHUTTLE0006,,2418.0,-84.049671586415
2026-03-02 22:45:41_100_0.3_66,37,2,dynamic_37,"(126.8524231883552, 37.29695757750525)",0274,2063,SHUTTLE0005,309.3489735842503,273.3489735842503,2063,2602.0,True,SHUTTLE0005,1.0,2767.0,-108.3489735842503
2026-03-02 22:45:41_100_0.3_66,38,2,dynamic_38,"(126.83767333763703, 37.31412353786551)",0059,2077,SHUTTLE0005,164.0269924672814,97.02699246728139,2077,2252.0,True,SHUTTLE0005,,2387.0,37.97300753271861
2026-03-02 22:45:41_100_0.3_66,39,4,dynamic_39,"(126.83454511672845, 37.297582856656014)",0080,2187,SHUTTLE0004,207.32407794311575,59.32407794311575,2187,2372.0,True,SHUTTLE0004,,2427.0,-4.324077943115753
2026-03-02 22:45:41_100_0.3_66,40,3,dynamic_40,"(126.84168550889025, 37.30761839159686)",0082,2462,SHUTTLE0003,80.26024475187941,97.26024475187941,2462,2557.0,True,SHUTTLE0003,,2652.0,-2.260244751879412
2026-03-02 22:45:41_100_0.3_66,41,3,dynamic_41,"(126.83104278547708, 37.29713104687649)",0082,2497,SHUTTLE0006,0.2592966820932784,234.2592966820933,2497,2522.0,True,SHUTTLE0006,,2697.0,-59.25929668209329
2026-03-02 22:45:41_100_0.3_66,42,3,dynamic_42,"(126.83647617043127, 37.29383274018477)",0203,2701,SHUTTLE0001,88.21259854903509,308.2125985490351,2701,2776.0,True,SHUTTLE0001,,3051.0,-33.21259854903508
2026-03-02 22:45:41_100_0.3_66,43,3,dynamic_43,"(126.84677284502732, 37.31699910819372)",0050,2837,SHUTTLE0004,93.338621053993,207.338621053993,2837,2942.0,True,SHUTTLE0004,1.0,3393.0,243.661378946007
2026-03-02 22:45:41_100_0.3_66,44,3,dynamic_44,"(126.86261284518922, 37.302413529399274)",0274,3028,SHUTTLE0004,141.2308580368883,280.2308580368883,3028,3163.0,True,SHUTTLE0004,,3358.0,-85.23085803688832
2026-03-02 22:45:41_100_0.3_66,45,2,dynamic_45,"(126.8525162520199, 37.29636808535982)",0082,3074,SHUTTLE0003,260.2113456831709,260.21134568317086,3074,3289.0,True,SHUTTLE0003,,3504.0,-45.21134568317086
2026-03-02 22:45:41_100_0.3_66,46,2,dynamic_46,"(126.83261733990336, 37.30748496811657)",0274,3078,SHUTTLE0006,26.07261970279891,214.0726197027989,3078,3133.0,True,SHUTTLE0006,1.0,3383.0,35.9273802972011
2026-03-02 22:45:41_100_0.3_66,47,2,dynamic_47,"(126.83989741705705, 37.295361806389245)",0389,3188,SHUTTLE0006,122.17653156668459,80.17653156668459,3188,3293.0,True,SHUTTLE0006,,3348.0,-25.176531566684588
2026-03-02 22:45:41_100_0.3_66,48,2,dynamic_48,"(126.86307958885823, 37.301659905139886)",0114,3203,SHUTTLE0001,213.0423037178171,250.0423037178171,3203,3398.0,True,SHUTTLE0001,,3593.0,-55.042303717817106
2026-03-02 22:45:41_100_0.3_66,49,3,dynamic_49,"(126.83635683293913, 37.316697950578174)",0082,3337,SHUTTLE0002,124.11895748420156,80.11895748420156,3337,3462.0,True,SHUTTLE0002,,3567.0,24.88104251579844
2026-03-02 22:45:41_100_0.3_66,50,3,dynamic_50,"(126.83998934562625, 37.301162925089244)",0349,3516,SHUTTLE0004,64.06193834356691,157.0619383435669,3516,3571.0,True,SHUTTLE0004,,,
2026-03-02 22:45:41_100_0.3_66,51,3,dynamic_51,"(126.86305424646336, 37.30224258995124)",0050,3598,SHUTTLE0002,252.11862861467225,228.11862861467222,3598,,,,,,
